name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Dublin, Ireland",2023-05-19T16:00:00,16,16,8.6,61.23,0,0,,0,0,26.3,13.8,318,1030.3,87.8,20.5,501,1.8,5,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-19T17:00:00,15.9,15.9,9.5,65.88,0,0,,0,0,25.6,14.3,308,1030.1,87.8,21.7,289,1,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-19T18:00:00,15.9,15.9,8.9,63.2,0,0,,0,0,24.1,12.2,324,1029.9,87.8,21.7,149,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-19T19:00:00,15.4,15.4,9.8,69.54,0,0,,0,0,22,6.3,35,1030.1,88.8,20.5,84,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-19T20:00:00,14.6,14.6,9.1,69.96,0,0,,0,0,15.5,7.4,201,1030,88.8,22.4,22,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-19T21:00:00,14,14,9.2,72.73,0,0,,0,0,14,3.3,247,1030.2,88.9,20.4,19,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-19T22:00:00,14,14,9.1,72.1,0,0,,0,0,11.2,7,324,1030.3,89,19.8,1.5,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-19T23:00:00,14.3,14.3,9.3,72.07,0,0,,0,0,8.6,8.4,38,1030.3,88.9,17.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-20T00:00:00,12.7,12.7,8.6,76.28,0,0,,0,0,8.3,5.2,94,1030.3,89,17.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-20T01:00:00,12,12,8.4,78.22,0,0,,0,0,7.6,4.9,95,1030.4,89,17.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-20T02:00:00,11.5,11.5,8.7,82.9,0,0,,0,0,6.8,4.7,97,1030.4,89,17.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-20T03:00:00,11.5,11.5,8.8,83.77,0,0,,0,0,6.8,6.3,92,1030,89,17.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-20T04:00:00,11.2,11.2,8.8,85.43,0,0,,0,0,6.8,7.4,90,1029.5,89,17.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-20T05:00:00,11.2,11.2,9.3,88.47,0,0,,0,0,6.8,6.3,84,1029.3,92.2,17.8,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-20T06:00:00,11.2,11.2,9.5,89.54,0,0,,0,0,7.9,2.1,37,1029.3,89,18.4,10,0,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-20T07:00:00,11.5,11.5,9.5,87.93,0.002,100,rain,0,0,7.2,6.6,104,1029.2,89.3,18.4,28,0.1,0,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-20T08:00:00,12.1,12.1,9.8,85.95,0,0,,0,0,8.6,7.3,98,1029.2,89.3,18.4,48,0.2,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-20T09:00:00,12.4,12.4,9.8,84.43,0,0,,0,0,10.4,5.4,86,1029.3,89.3,16.5,77,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-20T10:00:00,12.9,12.9,10.2,83.46,0,0,,0,0,11.2,7.4,65,1029.2,89.3,19.7,114,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-20T11:00:00,13.6,13.6,9.8,77.42,0,0,,0,0,12.6,10.1,77,1028.9,90.8,19.7,149,0.5,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-20T12:00:00,14.2,14.2,10,75.89,0,0,,0,0,15.8,6.7,87,1028.4,90.8,19.7,233,0.8,2,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-20T13:00:00,14.4,14.4,9.9,74.8,0,0,,0,0,16.9,7.4,69,1028.2,90.8,19.7,268,1,3,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-20T14:00:00,14.9,14.9,10.5,75.32,0,0,,0,0,17.3,10.7,89,1027.9,90.3,19.7,297,1.1,3,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-20T15:00:00,14.9,14.9,10.3,73.66,0,0,,0,0,17.3,9,63,1027.3,89.1,19.8,261,0.9,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-20T16:00:00,14.9,14.9,9.9,72.14,0,0,,0,0,18,10.1,60,1026.9,90.5,19.8,234,0.8,2,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-20T17:00:00,14.9,14.9,9.6,70.94,0,0,,0,0,18.4,9.5,66,1026.8,90.4,19.7,196,0.7,2,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-20T18:00:00,14.4,14.4,9.7,73.26,0,0,,0,0,17.6,8.4,65,1026.2,90.7,19.8,135,0.5,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-20T19:00:00,14.2,14.2,10.2,76.88,0,0,,0,0,15.5,9.4,83,1026.1,89.2,14.7,95,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-20T20:00:00,13.8,13.8,10.7,81.74,0,0,,0,0,13,6.8,97,1026.1,89.2,15.1,45,0.2,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-20T21:00:00,13,13,10.7,85.61,0,0,,0,0,10.1,5.6,22,1025.9,89.3,14.7,33,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-20T22:00:00,11.7,11.7,9.9,88.42,0,0,,0,0,6.8,3.6,87,1026.2,89.3,13.4,5,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4343,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-20T23:00:00,11.5,11.5,9.9,89.81,0,0,,0,0,6.1,3.8,74,1025.5,89.3,13.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-21T00:00:00,11.3,11.3,9.8,90.58,0,0,,0,0,7.6,3,104,1025.5,89.1,12.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-21T01:00:00,10.3,10.3,9.4,93.93,0.005,100,rain,0,0,7.6,5.3,286,1025.4,89.3,12.1,0,0,0,,"Rain, Partially cloudy",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-21T02:00:00,10.2,10.2,9.4,94.6,0,0,,0,0,6.1,2.8,276,1025.2,89.3,12.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-21T03:00:00,9.2,8.7,8.5,95.06,0,0,,0,0,5.4,5.6,284,1024.9,89.3,12.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-21T04:00:00,8.9,8.1,8.3,96.13,0,0,,0,0,4,6.3,40,1024.9,89.2,12,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-21T05:00:00,9.7,9.7,9.4,98.36,0,0,,0,0,3.6,3.8,309,1024.5,89.3,8.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-21T06:00:00,10.6,10.6,9.9,95.11,0,0,,0,0,5.4,3.8,333,1024.3,89.1,9,12,0,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-21T07:00:00,11.7,11.7,10.9,94.82,0,0,,0,0,6.5,3.6,251,1024.3,89.1,9.6,33,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-21T08:00:00,12.8,12.8,11.5,91.92,0,0,,0,0,6.1,6.3,281,1024.8,89.1,9.6,65,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-21T09:00:00,13.4,13.4,11,85.43,0,0,,0,0,9,6,45,1024.8,89.1,10.5,151,0.5,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-21T10:00:00,14.3,14.3,10.6,78.62,0,0,,0,0,11.5,9,60,1025.2,92.2,13.1,214,0.8,2,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-21T11:00:00,14.4,14.4,10.4,76.75,0,0,,0,0,13.7,9.4,34,1025.2,92.2,15.8,159,0.6,2,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-21T12:00:00,15.1,15.1,10.4,73.63,0,0,,0,0,16.2,10.1,55,1024.9,92.2,16.2,346,1.2,3,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-21T13:00:00,16.1,16.1,10.7,70.69,0.005,100,rain,0,0,18.7,12.4,52,1024.7,89.1,16.2,477,1.7,5,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-21T14:00:00,16.7,16.7,12.2,74.65,0,0,,0,0,21.6,13.5,61,1024.8,89.1,16.2,680,2.4,7,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-21T15:00:00,16.5,16.5,12,74.55,0,0,,0,0,23.4,15.5,63,1024.8,81.9,16.4,665,2.4,7,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-21T16:00:00,16,16,11.6,75.01,0,0,,0,0,25.9,17.2,63,1024.8,89,16.3,504,1.8,5,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-21T17:00:00,15.3,15.3,11.9,79.84,0,0,,0,0,28.8,13.9,51,1024.4,89.1,21.8,291,1,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-21T18:00:00,14.4,14.4,11.5,82.84,0,0,,0,0,29.2,16.5,83,1024.7,89.1,21.8,215,0.8,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-21T19:00:00,13.4,13.4,11.2,86.21,0,0,,0,0,26.6,14.5,65,1024.8,90.4,21.8,110,0.4,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-21T20:00:00,13.3,13.3,11.1,86.45,0,0,,0,0,22,11.1,77,1024.9,90.4,20.4,32,0.1,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-21T21:00:00,13,13,11,87.84,0,0,,0,0,18,10.1,54,1025,90.4,20.4,11,0,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-21T22:00:00,12.3,12.3,10.9,91.1,0,0,,0,0,16.2,8.4,40,1025,90.4,15.8,1.2,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-21T23:00:00,12.1,12.1,10.4,89.24,0,0,,0,0,15.1,7,9,1025.2,89.1,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-22T00:00:00,11.8,11.8,10.8,93.94,0,0,,0,0,14.4,7.4,350,1025.2,89,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-22T01:00:00,12.1,12.1,10.8,92.04,0.017,100,rain,0,0,15.5,7,332,1025.2,90.3,15.2,0,0,0,,"Rain, Overcast",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-22T02:00:00,12,12,10.8,92.04,0,0,,0,0,16.2,6,337,1025.2,90.3,15.2,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-22T03:00:00,11.9,11.9,9,82.06,0,0,,0,0,18,8.9,343,1025.2,90.4,15.2,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-22T04:00:00,11.1,11.1,8.6,84.64,0,0,,0,0,21.6,9.9,351,1025.3,89,17.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-22T05:00:00,10.1,10.1,7.1,81.2,0,0,,0,0,24.8,14.1,333,1025.7,90.3,17.2,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-22T06:00:00,9.8,8.1,7,83.09,0,0,,0,0,26.6,11.3,321,1026.2,90.3,12.8,10,0,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-22T07:00:00,9.8,8,7.3,84.52,0,0,,0,0,28.1,12.2,330,1026.4,89,15.3,34,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
