name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Dublin, Ireland",2023-02-15T03:00:00,8.6,6,4.5,75.34,0,0,,0,0,47.2,16.6,141,1016,83.9,17.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-15T04:00:00,10.3,10.3,4.8,68.65,0,0,,0,0,48.2,18.1,166,1015.2,85.1,17.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-15T05:00:00,10.6,10.6,5.6,71.53,0,0,,0,0,45.7,27.5,186,1014.6,83.9,17.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-15T06:00:00,6,2.6,4.9,92.72,0.698,100,rain,0,0,45.7,17.8,257,1016.2,83.9,8.6,0,0,0,,"Rain, Partially cloudy",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-15T07:00:00,5.8,3.1,4.9,93.98,0,0,,0,0,40,12.7,227,1016.6,86.4,8.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-15T08:00:00,5.7,3.4,4.8,93.56,0,0,,0,0,34.6,11,210,1016.3,85,19.9,5,0,0,,Partially cloudy,partly-cloudy-day,"03971099999,EIDW,F8809,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-15T09:00:00,6.1,3.6,4,86.1,0,0,,0,0,26.6,12.4,230,1016.5,46.1,21.9,21,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-15T10:00:00,7.4,4.2,4.8,83.54,0,0,,0,0,33.1,19.4,224,1016.8,32.6,21.8,106,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-15T11:00:00,8.3,5.3,4.9,78.88,0,0,,0,0,36.4,20,227,1017.2,76.9,21.8,205,0.7,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-15T12:00:00,8.8,5.9,5,76.94,0.753,100,rain,0,0,40.3,19.8,228,1017.4,76.9,21.8,132,0.5,1,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-15T13:00:00,8.9,5.8,4.4,73.51,0,0,,0,0,40.3,21.7,223,1017.3,77.1,21.8,146,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-15T14:00:00,9.4,6.4,4.1,69.22,0,0,,0,0,38.9,22.4,233,1017.2,77.1,21.8,141,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-15T15:00:00,9.8,7.2,3.5,64.89,0,0,,0,0,41,19.7,230,1017.1,85.1,21.8,103,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-15T16:00:00,9.5,6.7,3.4,65.65,0,0,,0,0,40.3,20.6,210,1016.4,85.2,21.8,63,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-15T17:00:00,9,6.2,3.4,68.04,0,0,,0,0,33.1,18.9,200,1016.1,84.6,21.8,37,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-15T18:00:00,8.9,6.5,3.2,67.48,0,0,,0,0,32.4,16.2,200,1015.9,86.2,21.8,3,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,F8809,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-15T19:00:00,8.9,5.9,4.1,72.34,0,0,,0,0,37.1,20.5,200,1015.9,86.5,19.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-15T20:00:00,8.4,5.3,4.4,75.84,0,0,,0,0,38.5,21.4,203,1015.5,85.2,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-15T21:00:00,8.1,4.8,4.6,78.93,0,0,,0,0,46.8,21.4,236,1015.1,89,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-15T22:00:00,7.9,5.1,5.2,82.59,0,0,,0,0,50,17.5,179,1014,89,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-15T23:00:00,7.9,5,6,87.85,0,0,,0,0,49.7,17.6,161,1013.1,89,6.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-16T00:00:00,7.6,4.6,6.9,94.84,4.532,100,rain,0,0,47.2,17.9,145,1012.2,89,5,0,0,0,,"Rain, Partially cloudy",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-16T01:00:00,8.6,6.5,7.9,95.62,0,0,,0,0,41.4,12.5,164,1011.9,89.1,5.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-16T02:00:00,9.5,7.3,8.8,95.15,0,0,,0,0,32,15.2,210,1011.4,83.3,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-16T03:00:00,9.8,7.7,8.9,94.1,0,0,,0,0,28.4,15.7,227,1011.2,85.2,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-16T04:00:00,9.9,7.5,9.2,94.92,0,0,,0,0,29.2,17.7,230,1011.3,89.1,9.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-16T05:00:00,10.1,10.1,9.2,94.18,0,0,,0,0,29.2,19.3,240,1011.5,89.1,7.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-16T06:00:00,9.9,7.4,9.1,94.43,0,0,,0,0,29.5,19.2,257,1012.4,89.1,7.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-16T07:00:00,9.8,7.3,9,95.17,0,0,,0,0,28.4,18.6,257,1013.1,89.1,4.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-16T08:00:00,9.1,6.5,8.8,97.91,0,0,,0,0,28.4,17.8,264,1013.4,89,5,11,0,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-16T09:00:00,8.8,5.4,8.1,95.13,0,0,,0,0,29.5,25.2,264,1014.5,89,5.1,31,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-16T10:00:00,8.8,6,7.8,93.54,0,0,,0,0,36.7,18.3,246,1015.3,89.1,6.1,38,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-16T11:00:00,8.2,4.8,7.3,93.68,0,0,,0,0,37.8,23,257,1016.2,89.1,6.7,55,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-16T12:00:00,9.3,6.4,7.6,89.2,0.152,100,rain,0,0,44.3,21.7,244,1016.1,77.3,16.7,117,0.4,1,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-16T13:00:00,10.7,10.7,7.7,81.81,0,0,,0,0,45,20.1,227,1015.5,77.3,17.9,120,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-16T14:00:00,10.8,10.8,7.3,78.86,0,0,,0,0,41,17.7,227,1015.1,77.4,17.8,130,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-16T15:00:00,11,11,7.5,78.63,0,0,,0,0,45.7,22,227,1014.3,85.2,19.2,202,0.7,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-16T16:00:00,11.9,11.9,8.9,81.98,0,0,,0,0,42.5,25.5,227,1013.4,85.2,19.1,117,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-16T17:00:00,12.1,12.1,9.9,86.91,0,0,,0,0,43.9,25,227,1013.3,85.2,19.1,37,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-16T18:00:00,12.8,12.8,10.9,88.2,0,0,,0,0,42.5,29.1,240,1013.6,90.4,15.2,12,0,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-16T19:00:00,12.5,12.5,10.7,88.46,0,0,,0,0,53.6,30.6,247,1014.3,90.4,14.6,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-16T20:00:00,12.1,12.1,9.9,86.48,0,0,,0,0,48.2,27.6,240,1014.4,90.4,15.2,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-16T21:00:00,12,12,9.8,86.31,0,0,,0,0,51.8,29.8,240,1014.3,90.4,15.2,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-16T22:00:00,12,12,9.8,86.17,0,0,,0,0,51.5,31.6,237,1014.2,92.2,15.2,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-16T23:00:00,12,12,9.8,86.16,0,0,,0,0,48.2,31.4,230,1014.1,92.2,15.2,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-17T00:00:00,11.9,11.9,9.8,86.83,0.001,100,rain,0,0,53,32.4,237,1013.6,92.2,15.2,0,0,0,,"Rain, Overcast",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-17T01:00:00,12,12,9.9,87.06,0,0,,0,0,59.7,34.7,237,1013.2,92.2,15.2,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-17T02:00:00,12.1,12.1,9.9,86.4,0,0,,0,0,50,33.2,237,1013,90.4,15.2,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-17T03:00:00,12.1,12.1,9.9,86.4,0,0,,0,0,64.8,35,237,1011.7,92.2,15.2,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-17T04:00:00,11.9,11.9,10.2,89.28,0,0,,0,0,61.8,38.1,244,1012.3,92.2,9.3,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-17T05:00:00,11.7,11.7,10.8,93.91,0,0,,0,0,55.4,37.4,247,1012.6,92.2,6.6,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-17T06:00:00,11.8,11.8,10,88.63,0.075,100,rain,0,0,61.5,38.2,247,1013.4,89,8.5,0,0,0,,"Rain, Partially cloudy",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-17T07:00:00,11.1,11.1,9.4,89.3,0,0,,0,0,68.1,39,257,1014.6,85.1,13.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-17T08:00:00,10.7,10.7,8.3,84.95,0,0,,0,0,64.8,33,257,1016.2,61.9,19.7,9,0,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-17T09:00:00,10.6,10.6,8.1,84.29,0,0,,0,0,59,36.6,257,1017.4,85.1,18.4,31,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-17T10:00:00,10.3,10.3,8.9,90.74,0,0,,0,0,51.1,23.1,264,1019.2,85.1,10.5,73,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-17T11:00:00,10.5,10.5,8.9,89.57,0,0,,0,0,46.8,18.4,289,1019.6,89,8.4,131,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-17T12:00:00,10.5,10.5,9,90.5,0.753,100,rain,0,0,44.3,17.9,278,1020.4,78.1,10.5,256,0.9,3,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-17T13:00:00,11.3,11.3,9,85.79,0,0,,0,0,40,18.7,276,1020.3,87.8,15,208,0.7,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-17T14:00:00,12.1,12.1,9,81.22,0,0,,0,0,32,16.8,257,1020.1,87.8,14.9,181,0.7,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-17T15:00:00,12.2,12.2,8.1,76.04,0,0,,0,0,28.1,17,250,1019.4,89,14.9,99,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-17T16:00:00,12.1,12.1,8.1,76.66,0,0,,0,0,27.7,17.8,244,1019.1,89.1,14.9,55,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-17T17:00:00,11.6,11.6,8.7,81.93,0,0,,0,0,27,14,233,1018.4,92.2,13.1,29,0.1,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-17T18:00:00,11.1,11.1,10.3,94.38,0,0,,0,0,29.2,11.7,213,1018.4,89,7.3,7,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-17T19:00:00,11.8,11.8,10.1,88.79,0,0,,0,0,35.3,21.8,250,1018.1,87.8,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-17T20:00:00,11.1,11.1,9,87.04,0,0,,0,0,35.3,20.9,240,1017.5,57.4,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-17T21:00:00,11.1,11.1,8.9,86.81,0,0,,0,0,45.7,18,230,1017.5,67.6,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-17T22:00:00,11.1,11.1,8.4,83.47,0,0,,0,0,48.2,24.2,227,1017.2,89,18.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-17T23:00:00,11.1,11.1,8.3,83.4,0,0,,0,0,46.4,28.6,220,1016.3,94.3,18.4,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-18T00:00:00,10.8,10.8,8.8,87.5,0.531,100,rain,0,0,53.6,29.3,227,1015.7,96.1,15,0,0,0,,"Rain, Overcast",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-18T01:00:00,10.8,10.8,9.1,89.04,0,0,,0,0,48.2,28.8,234,1015.5,90.3,12.4,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-18T02:00:00,10.9,10.9,9.9,93.72,0,0,,0,0,53.6,31.9,235,1015.2,90.3,8.1,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-18T03:00:00,11,11,10,93.77,0,0,,0,0,48.2,30.3,250,1015.5,90.2,4.5,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-18T04:00:00,10.1,10.1,8.1,87.37,0,0,,0,0,60.6,33.7,260,1015.7,58.5,12.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-18T05:00:00,10,10,7.4,83.61,0,0,,0,0,53.6,31.4,257,1015.8,57.2,21.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-18T06:00:00,9.9,6.4,7.6,85.36,0.035,100,rain,0,0,48.2,31,250,1015.6,26.5,22.3,0,0,0,,"Rain, Partially cloudy",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-18T07:00:00,9.4,6.1,8.1,91.36,0,0,,0,0,55.1,26.3,254,1016.2,93,9.8,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-18T08:00:00,9.9,7,8,88.39,0,0,,0,0,51.8,22.5,247,1017.1,89,14.6,3,0,0,,Partially cloudy,partly-cloudy-day,"03971099999,EIDW,F8809,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-18T09:00:00,9.9,6.9,8,87.86,0,0,,0,0,49,25.1,254,1017.5,89.1,13.8,29,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-18T10:00:00,10.3,10.3,8.1,86.38,0,0,,0,0,46.8,19,247,1018.2,89,13.9,44,0.2,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-18T11:00:00,10.2,10.2,8.6,89.61,0,0,,0,0,38.9,23,244,1018.2,89,9,67,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-18T12:00:00,10.6,10.6,8.1,84.49,0.226,100,rain,0,0,48.6,25.1,250,1018.1,89,13.4,146,0.5,1,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-18T13:00:00,11,11,8.4,84.2,0,0,,0,0,45.4,27.2,247,1018.1,89,16.5,127,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-18T14:00:00,10.9,10.9,8.2,83.8,0,0,,0,0,50,29.9,247,1017.3,87.8,15.8,201,0.7,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-18T15:00:00,11,11,7.8,80.44,0,0,,0,0,49,35.4,300,1016.8,81.9,17.8,199,0.7,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-18T16:00:00,11,11,7.1,76.73,0,0,,0,0,72.1,34.9,253,1017.4,51.5,19.7,113,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-18T17:00:00,10.1,10.1,6.7,79.13,0,0,,0,0,68.4,33.3,250,1017.9,75.5,19.8,24,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-18T18:00:00,9.9,6.4,6.8,81.16,0,0,,0,0,55.8,30.9,257,1018.8,87.8,18.5,12,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-18T19:00:00,9.8,6.1,6,77.21,0,0,,0,0,51.8,33.2,260,1019.7,87.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-18T20:00:00,9.2,5.4,5.8,79.13,0,0,,0,0,55.1,32,266,1020.7,87.8,15.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-18T21:00:00,9.1,5.1,5.6,78.92,0,0,,0,0,54.7,34,264,1021.4,87.8,15.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-18T22:00:00,8.9,4.9,5.4,78.6,0,0,,0,0,52.9,33.8,274,1022.7,89,20.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-18T23:00:00,8.9,5.4,5.3,78.11,0,0,,0,0,49.7,26.8,272,1023.7,89,22.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-19T00:00:00,8.6,5.1,5,78.43,0,0,,0,0,45.4,25.1,265,1024.6,89,24.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-19T01:00:00,8.1,4.3,5.6,84.28,0,0,,0,0,40.3,27.2,264,1025.3,77.3,20.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-19T02:00:00,7.8,4.5,5.1,83.23,0,0,,0,0,36.7,21.3,254,1025.4,89,20.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-19T03:00:00,7.1,3.8,4.8,85.86,0,0,,0,0,34.2,18.8,255,1026.2,85.2,22.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-19T04:00:00,7.2,4.1,5,85.59,0,0,,0,0,32.8,17.8,254,1026.3,57.2,20.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-19T05:00:00,7.4,4.1,5.5,87.95,0,0,,0,0,30.2,19.8,254,1026.5,89,20.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-19T06:00:00,7.5,5.1,5.9,89.72,0,0,,0,0,27,13.4,227,1026.2,96.9,20.4,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-19T07:00:00,7.1,4.3,5.9,92.04,0,0,,0,0,25.6,15.8,234,1025.5,89.1,20.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-19T08:00:00,7.5,4.4,5.9,89.55,0,0,,0,0,28.8,18.8,237,1026.3,93,19.3,7,0,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-19T09:00:00,7.8,4.9,6,88.78,0,0,,0,0,34.9,17,237,1026.2,89,18.8,24,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-19T10:00:00,8.1,5,6.4,89.01,0,0,,0,0,45,19.7,230,1026.4,89.1,18,92,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-19T11:00:00,8.9,5.8,6.4,84.22,0,0,,0,0,45.4,21.3,233,1026.4,89.1,21.8,88,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-19T12:00:00,9.8,6.4,6.3,78.75,0,0,,0,0,46.1,28.7,282,1026.2,89.1,21.8,146,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-19T13:00:00,10.3,10.3,6.4,76.66,0,0,,0,0,45.7,24.8,230,1024.4,75.5,23.1,299,1.1,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-19T14:00:00,10.8,10.8,6.4,73.93,0,0,,0,0,46.8,25.5,233,1024.2,61.2,23.1,273,1,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-19T15:00:00,11.5,11.5,6.5,71.15,0,0,,0,0,48.2,23.2,230,1023.3,43.8,25.1,211,0.8,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-19T16:00:00,11.8,11.8,6.9,71.93,0,0,,0,0,42.5,28,244,1022.5,54.1,24.9,157,0.6,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-19T17:00:00,11.2,11.2,7.3,76.9,0,0,,0,0,46.1,21,234,1022.1,55.4,24.9,26,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-19T18:00:00,11.9,11.9,7.9,76.9,0,0,,0,0,45,21.7,237,1022.1,89.1,21,10,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-19T19:00:00,11.8,11.8,8.1,78.04,0,0,,0,0,46.1,23.8,230,1021.5,89.1,19.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
