name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Dublin, Ireland",2023-06-15T04:00:00,8.9,8.2,7.5,90.57,0,0,,0,0,8.3,6.3,270,1019.5,30,15.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-15T05:00:00,9.1,8.4,7.5,89.17,0,0,,0,0,7.2,6.3,248,1019.5,32.5,19.8,6,0,0,,Partially cloudy,partly-cloudy-day,"03971099999,F6683,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-15T06:00:00,9.4,9.4,8.4,93.6,0,0,,0,0,5.4,2,129,1019.6,43.8,19.8,15,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-15T07:00:00,12.9,12.9,11.1,88.98,0,0,,0,0,4.3,2.8,245,1020.1,42.3,19.8,51,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-15T08:00:00,16.2,16.2,11.2,72.22,0,0,,0,0,7.6,6.9,336,1020.1,39.3,21.7,133,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-15T09:00:00,18.2,18.2,11.7,66.07,0,0,,0,0,8.3,6.3,346,1020.2,39.3,21.8,140,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-15T10:00:00,20.2,20.2,10.9,54.88,0,0,,0,0,8.3,3.6,6,1020.2,45.4,21.8,407,1.5,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-15T11:00:00,21.5,21.5,11.2,51.89,0,0,,0,0,12.6,8.4,64,1020.2,42.3,21.7,653,2.4,7,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-15T12:00:00,22.3,22.3,13.4,56.91,0,0,,0,0,15.8,11.6,59,1020.2,42.3,21.8,739,2.7,7,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-15T13:00:00,22.3,22.3,11.8,51.35,0,0,,0,0,18.4,13.6,90,1020.3,54.6,21.7,420,1.5,4,,Partially cloudy,partly-cloudy-day,"F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-15T14:00:00,22.6,22.6,11,47.65,0,0,,0,0,21.6,12.9,84,1020,44.4,10,787,2.8,8,,Partially cloudy,partly-cloudy-day,"F4142,EIDW,EIME"
"Dublin, Ireland",2023-06-15T15:00:00,23.5,23.5,11,45.43,0,0,,0,0,23,15.7,72,1020,37.5,10.1,782,2.8,8,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03967099999,EIME"
"Dublin, Ireland",2023-06-15T16:00:00,22.5,22.5,11.7,50.31,0,0,,0,0,23.8,16.7,87,1020.2,54.8,21.8,708,2.5,7,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-15T17:00:00,21.9,21.9,11.6,51.99,0,0,,0,0,23.4,17.5,88,1019.8,48,21.7,629,2.3,6,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-15T18:00:00,21.5,21.5,10.8,50.51,0,0,,0,0,22.3,17.5,91,1019.7,47.9,21.8,483,1.7,5,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-15T19:00:00,20.6,20.6,11.7,56.41,0.035,100,rain,0,0,20.5,18.1,84,1019.6,48,21.8,345,1.2,3,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-15T20:00:00,20.2,20.2,8.8,47.85,0,0,,0,0,17.3,12.6,91,1019.4,48,21.8,132,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-15T21:00:00,18.2,18.2,10.3,59.97,0,0,,0,0,14,14.7,89,1019.7,48,21.8,55,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-15T22:00:00,16.4,16.4,10.1,65.99,0,0,,0,0,11.2,10.1,96,1019.8,25.4,19.9,14,0.1,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-15T23:00:00,14.8,14.8,8.7,66.75,0,0,,0,0,10.8,10.1,90,1019.8,14.9,17.9,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-16T00:00:00,14.1,14.1,9.6,74.36,0,0,,0,0,11.2,9,84,1019.4,25.4,17.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-16T01:00:00,14.3,14.3,11,80.3,0,0,,0,0,11.5,9.4,89,1019.3,50.1,17.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-16T02:00:00,13,13,10.4,84.04,0,0,,0,0,12.2,8.3,74,1019.1,37.6,17.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-16T03:00:00,11.6,11.6,10.2,90.64,0,0,,0,0,13,6.3,78,1019,32.5,17.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-16T04:00:00,11.6,11.6,10.1,90.2,0,0,,0,0,13,3.9,278,1018.5,69.1,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-16T05:00:00,12.2,12.2,10.9,91.72,0,0,,0,0,13,6.3,36,1018.3,70.8,17.8,7,0,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-16T06:00:00,13,13,11.7,91.29,0,0,,0,0,11.9,3.1,341,1018.3,73.9,17.8,31,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-16T07:00:00,14.7,14.7,12.8,88.21,0,0,,0,0,12.6,6,158,1018.3,82.9,17.8,66,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-16T08:00:00,16.1,16.1,13.3,83.5,0,0,,0,0,14.8,7.4,68,1018.3,88.9,17.8,153,0.6,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-16T09:00:00,16.9,16.9,12.6,75.59,0,0,,0,0,17.3,6.3,110,1018.7,70.7,17.8,220,0.8,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-16T10:00:00,18.9,18.9,13,68.83,0,0,,0,0,19.8,9.6,113,1018.2,75.4,17.9,398,1.4,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-16T11:00:00,20.1,20.1,12.3,60.88,0,0,,0,0,21.6,12.2,113,1017.9,75.1,17.9,328,1.2,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-16T12:00:00,20.7,20.7,12.2,58.3,0,0,,0,0,23.8,11.6,182,1017.8,75.2,17.9,242,0.9,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-16T13:00:00,18.6,18.6,13.6,72.8,0,0,,0,0,27,10.7,157,1018.2,85,17.9,101,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-16T14:00:00,18.3,18.3,12.9,70.88,0,0,,0,0,28.4,11.2,128,1017.8,84.6,17.8,105,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-16T15:00:00,17.5,17.5,13.9,79.33,0,0,,0,0,42.1,8.4,164,1018,85.2,17.8,137,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-16T16:00:00,17.5,17.5,14.6,83.15,0,0,,0,0,43.6,4.7,118,1017.8,86.4,17.8,106,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-16T17:00:00,18.5,18.5,14.7,78.92,0,0,,0,0,42.5,9.7,74,1017.1,86.2,16.6,111,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-16T18:00:00,17.7,17.7,15.4,86.3,0,0,,0,0,42.5,15.3,80,1016.8,86.4,16.5,82,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-16T19:00:00,16.9,16.9,15.1,89.26,0.005,100,rain,0,0,37.8,13.6,91,1016.4,85.2,16.7,66,0.2,1,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-16T20:00:00,15.3,15.3,13.7,89.82,0,0,,0,0,35.6,12.6,129,1016.7,89,16.5,36,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-16T21:00:00,15,15,12.8,86.69,0,0,,0,0,31.7,12.7,119,1016.1,89,16.5,26,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-16T22:00:00,14.8,14.8,12.9,88.29,0,0,,0,0,27.4,10.7,119,1016,89,14.5,2,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,F8809,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-16T23:00:00,14.6,14.6,13.2,91.09,0,0,,0,0,28.8,12,112,1015.9,92.2,9.1,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-17T00:00:00,14.4,14.4,13.3,93.01,0,0,,0,0,31.7,12.1,137,1015.3,92.2,8.8,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-17T01:00:00,14.4,14.4,13.8,96.2,5.244,100,rain,0,0,30.2,13.3,126,1015.1,96.1,8.6,0,0,0,,"Rain, Overcast",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-17T02:00:00,14.8,14.8,13.8,93.91,0,0,,0,0,36,9,126,1014.9,96.1,9.5,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-17T03:00:00,14.4,14.4,13.6,94.78,0,0,,0,0,42.1,13.8,133,1014.8,94.3,8.1,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-17T04:00:00,14.1,14.1,13.1,93.48,0,0,,0,0,45,11,108,1014,96.1,11.1,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-17T05:00:00,14,14,13.5,97,0,0,,0,0,44.3,11.9,114,1013.8,94.3,11.8,3,0,0,,Overcast,cloudy,"03971099999,EIDW,F8809,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-17T06:00:00,14.3,14.3,13.2,92.95,0,0,,0,0,39.2,13.7,137,1013.3,93,12.5,14,0.1,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-17T07:00:00,14.6,14.6,13.8,94.69,5.203,100,rain,0,0,39.2,14.3,133,1013,89.1,12.5,52,0.2,1,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-17T08:00:00,15.5,15.5,13.5,87.77,0,0,,0,0,23.4,14.2,179,1013.2,89.1,12.5,186,0.7,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-17T09:00:00,15.9,15.9,13.6,86.42,0,0,,0,0,23.8,14.2,141,1013.3,89,11.9,140,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-17T10:00:00,15.1,15.1,13.4,89.66,0,0,,0,0,31,14.8,140,1013.8,93,11.2,80,0.3,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-17T11:00:00,14.8,14.8,13.8,93.88,0,0,,0,0,33.1,16.8,109,1012.9,93,11,99,0.4,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-17T12:00:00,16,16,14.5,90.75,0,0,,0,0,31,17.8,118,1012.1,82.9,11.8,226,0.8,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-17T13:00:00,16.8,16.8,14.1,84.16,0.527,100,rain,0,0,28.1,17.4,121,1012.3,82,12.5,516,1.9,5,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-17T14:00:00,17.7,17.7,14,79,0,0,,0,0,28.4,16,131,1012.3,77.9,13.2,603,2.2,6,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-17T15:00:00,18.5,18.5,14,75.12,0,0,,0,0,29.9,21.8,120,1011.7,46,16,432,1.6,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-17T16:00:00,18.7,18.7,14.2,74.9,0,0,,0,0,30.6,13,133,1011.3,78,18.7,453,1.6,5,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-17T17:00:00,18.9,18.9,14.9,77.31,0,0,,0,0,29.9,18.2,128,1010.9,61,19.3,307,1.1,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-17T18:00:00,17.8,17.8,14.8,82.78,0,0,,0,0,28.1,14.1,126,1010.7,87.8,12.4,254,0.9,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-17T19:00:00,16.9,16.9,14.1,83.41,0,0,,0,0,25.9,13.4,129,1010.7,89,10.3,111,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-17T20:00:00,16.1,16.1,14.4,89.38,0,0,,0,0,26.3,12.9,121,1010.9,87.8,10.4,59,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-17T21:00:00,15.5,15.5,14.8,95.52,0,0,,0,0,22.7,10.7,112,1010.8,91.4,7.6,27,0.1,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-17T22:00:00,15.3,15.3,14.8,96.87,0,0,,0,0,18,12.9,126,1010.4,89,6.9,6,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,F6683,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-17T23:00:00,15.3,15.3,14.9,97.12,0,0,,0,0,18,12.7,120,1010.3,89,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-18T00:00:00,15.3,15.3,14.5,94.8,0,0,,0,0,19.1,10.1,132,1010.2,76.5,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-18T01:00:00,14.8,14.8,14.1,95.67,0.035,100,rain,0,0,19.1,7,116,1009.9,76.6,6.1,0,0,0,,"Rain, Partially cloudy",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-18T02:00:00,14.8,14.8,14.1,95.64,0,0,,0,0,18.7,10.4,108,1010,81.7,6.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999"
"Dublin, Ireland",2023-06-18T03:00:00,14.9,14.9,14.6,97.84,0,0,,0,0,18,8.1,110,1009.7,89,4.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-18T04:00:00,14.7,14.7,14.5,98.32,0,0,,0,0,16.9,10.1,114,1009.2,89,6.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-18T05:00:00,14.8,14.8,14.7,99.15,0,0,,0,0,15.5,5.6,120,1008.9,89,4.8,1,0,0,,Partially cloudy,partly-cloudy-day,"03971099999,EIDW,F8809,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-18T06:00:00,14.9,14.9,14.8,99.48,0,0,,0,0,14.4,6.1,74,1008.9,89.1,4.9,25,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-18T07:00:00,15,15,14.8,98.74,0,0,,0,0,15.8,11.1,102,1008.9,89.1,6.1,36,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-18T08:00:00,16.1,16.1,15,93.35,0,0,,0,0,21.2,10.7,97,1009,89.1,9.7,79,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-18T09:00:00,17.1,17.1,15,87.47,0,0,,0,0,19.4,12.7,104,1008.8,89.1,10.4,177,0.6,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-18T10:00:00,17.5,17.5,15,85.05,0,0,,0,0,23.8,13,130,1008.7,87.8,13.9,320,1.2,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-18T11:00:00,19.2,19.2,14.8,75.87,0,0,,0,0,23.4,12.7,127,1008,88.9,10.1,395,1.4,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,EIME"
"Dublin, Ireland",2023-06-18T12:00:00,19.4,19.4,14.5,73.16,0,0,,0,0,24.8,14.9,106,1007.5,88.4,10.1,566,2,6,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03967099999,EIME"
"Dublin, Ireland",2023-06-18T13:00:00,19.6,19.6,15,74.78,0,0,,0,0,24.8,18.4,120,1007.8,87.7,17.1,529,1.9,5,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-18T14:00:00,20.5,20.5,15,70.84,0,0,,0,0,25.2,19,127,1007.2,87.8,17.7,747,2.7,7,,Partially cloudy,partly-cloudy-day,"F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-18T15:00:00,20.8,20.8,14.6,67.82,0,0,,0,0,25.2,16.5,133,1007,63.6,22.4,288,1,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-18T16:00:00,20.9,20.9,14,64.83,0,0,,0,0,24.5,18.6,134,1006.5,68.1,10.1,308,1.1,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03967099999,EIME"
"Dublin, Ireland",2023-06-18T17:00:00,20.6,20.6,13.4,63.69,0,0,,0,0,25.9,19.4,134,1006,89,10,545,2,5,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-18T18:00:00,18.7,18.7,13.6,72.4,0,0,,0,0,27.7,19.8,137,1005.8,82.1,10.1,422,1.5,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,EIME"
"Dublin, Ireland",2023-06-18T19:00:00,17.9,17.9,14.3,79.43,0.052,100,rain,0,0,26.3,17,150,1005.8,87.4,21.1,188,0.7,2,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-18T20:00:00,18.4,18.4,14.1,76.4,0,0,,0,0,27,13.6,156,1005.4,87.4,19.9,76,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-18T21:00:00,18,18,14.2,78.39,0,0,,0,0,19.4,12.7,149,1005.4,89,19.9,49,0.2,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-18T22:00:00,16.5,16.5,14.2,86.4,0,0,,0,0,16.6,7.7,175,1006.1,96.8,12.7,11,0,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-18T23:00:00,16.2,16.2,14.1,87.14,0,0,,0,0,15.1,8.4,150,1006.1,96.8,12,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-19T00:00:00,16.9,16.9,13.4,79.79,0,0,,0,0,15.1,5.1,203,1005.9,92.8,12,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-19T01:00:00,15.9,15.9,14.1,88.92,0.299,100,rain,0,0,15.5,8.9,211,1005.4,93,9,0,0,0,,"Rain, Overcast",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-19T02:00:00,15.9,15.9,13.8,87.59,0,0,,0,0,17.6,9.1,212,1005.3,91.7,15.8,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-19T03:00:00,15.1,15.1,13.6,90.58,0,0,,0,0,19.1,8,208,1005.1,87.7,16.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-19T04:00:00,14.9,14.9,13.1,89.29,0,0,,0,0,20.9,10.8,219,1005.1,87.8,18.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-19T05:00:00,14.8,14.8,13,89.28,0,0,,0,0,20.9,8.7,209,1005.1,87.5,20.4,4,0,0,,Partially cloudy,partly-cloudy-day,"03971099999,EIDW,F8809,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-19T06:00:00,14.4,14.4,12.9,90.53,0,0,,0,0,21.6,11.9,191,1005.2,87.8,20.4,22,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-19T07:00:00,15.3,15.3,13,86,0,0,,0,0,23.4,12,220,1005.2,50.2,23,44,0.2,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-19T08:00:00,16.3,16.3,13.1,81.1,0,0,,0,0,26.3,15,227,1005.3,31.9,25,128,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-19T09:00:00,17.2,17.2,12.2,72.5,0,0,,0,0,28.8,18.6,224,1005.8,48.9,25,99,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-19T10:00:00,18.8,18.8,12.4,66.52,0,0,,0,0,33.1,16.9,241,1006,57.2,25.7,133,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-19T11:00:00,19,19,12.7,66.92,0,0,,0,0,35.6,14.3,239,1005.8,63.8,25.7,753,2.7,8,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-19T12:00:00,20.3,20.3,13,63.04,0,0,,0,0,36.4,16.4,220,1005.8,66,25.7,391,1.4,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-19T13:00:00,21.9,21.9,12.8,56.3,0,0,,0,0,39.6,15.3,215,1005.2,53.9,25.7,581,2.1,6,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-19T14:00:00,20.7,20.7,12.1,57.94,0,0,,0,0,42.1,15.4,158,1005.4,84.9,19.9,191,0.7,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-19T15:00:00,20,20,12.2,60.89,0,0,,0,0,43.2,21.3,193,1005.8,84.9,19.8,257,0.9,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-19T16:00:00,19.8,19.8,12.4,62.4,0,0,,0,0,42.5,17,203,1006,85.1,21.8,204,0.7,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-19T17:00:00,20.7,20.7,13,61.61,0,0,,0,0,42.8,19.2,200,1005.8,85.1,21.8,558,2,6,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-19T18:00:00,20.7,20.7,13.2,62.09,0,0,,0,0,41,22.6,203,1005.3,72.8,21.8,173,0.6,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-19T19:00:00,20.1,20.1,13.4,65.34,0.002,100,rain,0,0,40.3,18,213,1005.8,48.8,21.9,111,0.4,1,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
