name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Dublin, Ireland",2023-04-24T12:00:00,6.9,3,2.6,74.15,0,0,,0,0,37.4,24.9,41,1013.3,89,18.5,353,1.3,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-24T13:00:00,7.9,4.4,2.5,68.81,3.012,100,rain,0,0,39.6,22.6,43,1013.9,89,19.9,401,1.4,4,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-24T14:00:00,7.7,4.3,1.6,65.29,0,0,,0,0,40.7,21.6,23,1014.4,89,20.5,326,1.2,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-24T15:00:00,7.8,4.6,0.8,61.32,0,0,,0,0,41.8,20.5,10,1014.5,90.3,21.1,254,0.9,3,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-24T16:00:00,7.9,5,1.6,64.59,0,0,,0,0,40.7,17.1,22,1014.9,89,21.2,206,0.7,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-24T17:00:00,7.9,5.4,0.9,61.29,0,0,,0,0,34.6,14.9,326,1015.3,85.1,23.8,242,0.9,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-24T18:00:00,7.6,5,1.1,63.24,0,0,,0,0,35.3,15.1,348,1016,89,22.5,157,0.6,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-24T19:00:00,8,5.2,0.5,59.17,0,0,,0,0,32,16.3,19,1016.1,46.1,25.7,145,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-24T20:00:00,7.2,4.9,0.7,63.62,0,0,,0,0,28.8,11.9,15,1016.4,55.2,25.8,64,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-24T21:00:00,3.9,2.4,-0.4,73.42,0,0,,0,0,22,6.1,3,1017.3,27.8,25.7,14,0.1,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-24T22:00:00,2,0.2,-1,80.03,0,0,,0,0,17.3,6.3,323,1017.6,25,19.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-24T23:00:00,0.3,-2.6,-0.9,91.49,0,0,,0,0,13.7,8.9,306,1018.1,59.7,19.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-25T00:00:00,2.8,1.5,0.7,86.32,0,0,,0,0,13,5.3,343,1017.7,72.8,17.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-25T01:00:00,3.5,0,2.2,90.93,0.373,100,rain,0,0,14,14.7,319,1018.3,75.4,19.3,0,0,0,,"Rain, Partially cloudy",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-25T02:00:00,3.1,0.9,2.1,93.63,0,0,,0,0,14.8,8.1,255,1018.4,83.8,19.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-25T03:00:00,2.2,0,1.1,92.29,0,0,,0,0,13.7,7.7,6,1018.3,51.4,19.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-25T04:00:00,0.8,-1,0.4,96.64,0,0,,0,0,12.2,6,303,1018.2,43.6,19.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-25T05:00:00,1.1,-1.1,0,92.31,0,0,,0,0,10.8,7,296,1018.3,39.6,19.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-25T06:00:00,-0.1,-2.5,-0.9,94.34,0,0,,0,0,10.4,7,279,1018.4,25,21.8,5,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,F6683,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-25T07:00:00,0.7,-2,-0.1,94.64,0,0,,0,0,10.4,8,294,1018.5,29,25.7,17,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-25T08:00:00,3.1,3.1,2,92.28,0,0,,0,0,9,4.6,122,1018.6,43.6,27,49,0.2,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-25T09:00:00,6.7,6.7,3.5,80.03,0,0,,0,0,15.1,4.4,105,1018.5,39.6,27,114,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-25T10:00:00,8.7,6.8,3.6,70.66,0,0,,0,0,20.5,11.2,84,1018.6,43.6,25.7,301,1.1,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-25T11:00:00,8.6,7,3,67.78,0,0,,0,0,23.8,9.9,94,1018.6,83.6,25.7,519,1.9,5,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-25T12:00:00,8.3,6,2.8,68.21,0,0,,0,0,25.6,14.3,91,1019,85.1,25.1,529,1.9,5,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-25T13:00:00,10,7.8,1.7,56.55,0,0,,0,0,26.6,15.7,107,1018.5,85.1,25.1,781,2.8,8,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-25T14:00:00,10.5,10.5,2.3,56.83,0,0,,0,0,28.8,17.3,107,1018.4,83.9,25.1,462,1.7,5,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-25T15:00:00,9.7,7.2,3.1,63.5,0,0,,0,0,29.9,18,116,1018.1,85.1,25.1,323,1.2,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-25T16:00:00,9.4,6.9,1.8,58.73,0,0,,0,0,31,17.6,133,1018.1,85.1,25.8,375,1.4,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-25T17:00:00,8.4,5.8,0.9,59.13,0,0,,0,0,31,16.5,130,1018,89,25.1,214,0.8,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-25T18:00:00,8.3,6,1.2,61.22,0,0,,0,0,29.2,13.5,136,1017.5,89.1,25.1,147,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-25T19:00:00,8.1,6.1,1.3,62.62,0,0,,0,0,27.4,11.3,136,1017.6,89,21.1,64,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-25T20:00:00,8,6.1,1.7,64.55,0,0,,0,0,24.5,10.8,134,1017.9,89.1,21.1,17,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-25T21:00:00,7.8,5.5,1.7,65.57,0,0,,0,0,20.2,12.9,127,1017.9,89.2,20.5,6,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,F6683,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-25T22:00:00,7.4,5.1,1.4,65.72,0,0,,0,0,15.8,12.9,129,1018,89.2,19.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-25T23:00:00,7,5.6,1.4,67.49,0,0,,0,0,14.4,7.6,128,1018,90.8,19.2,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-26T00:00:00,6.5,5.3,1.9,72.13,0,0,,0,0,14,6.7,96,1018,89.3,19.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-26T01:00:00,6,4.7,2.7,79.32,0,0,,0,0,14,6.7,99,1017.6,90.8,19.2,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-26T02:00:00,5.8,3.6,2.8,80.98,0,0,,0,0,14.4,10.1,90,1017.4,89.2,19.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-26T03:00:00,6.6,5.1,2.4,74.72,0,0,,0,0,15.8,7.7,118,1016.6,90.8,19.2,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-26T04:00:00,6.6,5.2,2.8,76.39,0,0,,0,0,15.8,7.7,133,1016.4,90.8,19.2,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-26T05:00:00,6.1,4.7,2.7,79.13,0,0,,0,0,15.5,6.7,94,1016.1,90.8,19.2,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-26T06:00:00,5.4,4.1,2.6,81.8,0,0,,0,0,15.1,6.3,69,1015.9,89.3,20.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-26T07:00:00,6.3,4.8,3.7,83.2,0,0,,0,0,15.5,7.6,82,1016,82.9,21.8,21,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-26T08:00:00,8.9,7.9,4.5,74.11,0,0,,0,0,15.1,7,92,1016,76.1,21.8,70,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-26T09:00:00,9.4,7.9,3.5,66.75,0,0,,0,0,20.9,10.3,137,1016,89,21.8,159,0.6,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-26T10:00:00,10.3,10.3,4.1,65.56,0,0,,0,0,24.5,9.6,141,1016,89,21.8,264,1,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-26T11:00:00,11.1,11.1,3.2,58.32,0,0,,0,0,29.2,12.5,148,1015.9,89,21.8,397,1.4,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-26T12:00:00,11.7,11.7,4,59.15,0,0,,0,0,31.7,16.9,141,1015.9,48.9,21.8,502,1.8,5,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-26T13:00:00,11.1,11.1,1,49.59,0,0,,0,0,32,18.2,127,1016,56.8,23.7,698,2.5,7,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-26T14:00:00,11,11,-0.7,44.36,0,0,,0,0,32.4,18.1,128,1016.2,89.2,26.2,697,2.5,7,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999"
"Dublin, Ireland",2023-04-26T15:00:00,11.9,11.9,0.4,45.41,0,0,,0,0,31,21.4,130,1015.9,65,29.6,552,2,6,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-26T16:00:00,12.1,12.1,0.8,45.97,0,0,,0,0,29.2,19.2,130,1015.9,50.1,29.6,593,2.1,6,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-26T17:00:00,12.1,12.1,-0.1,42.79,0,0,,0,0,27.7,18.9,135,1015.4,72.7,29.7,555,2,6,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-26T18:00:00,11.3,11.3,-0.1,45.19,0,0,,0,0,26.3,16.4,130,1015.8,51.9,29.6,290,1,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-26T19:00:00,10.3,10.3,0,48.93,0,0,,0,0,25.6,15.6,115,1015.4,57.8,29.6,241,0.9,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-26T20:00:00,9.1,6.7,1.6,59.49,0,0,,0,0,24.1,15.6,111,1015.3,80.2,23.8,70,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-26T21:00:00,8.8,6.5,2.8,66.12,0,0,,0,0,20.2,14,107,1015.4,84.7,20.6,13,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-26T22:00:00,8.9,6.6,2.9,66.04,0,0,,0,0,16.6,14.7,110,1015.5,89.3,19.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-26T23:00:00,8.9,7,3.3,68.2,0,0,,0,0,15.5,12,129,1015.5,89.3,19.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-27T00:00:00,8.9,7,3.5,69.15,0,0,,0,0,14.8,11.7,138,1015,90.8,19.3,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-27T01:00:00,8.9,7.3,4.2,72.33,0,0,,0,0,14,10.1,140,1015.2,89.1,19.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-27T02:00:00,8.9,7.7,4.4,73.85,0,0,,0,0,16.9,7.7,129,1014.8,87.8,19.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-27T03:00:00,8.9,7.3,5.2,78.1,0,0,,0,0,21.2,9.9,112,1013.9,89.1,17.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-27T04:00:00,9.3,7.8,5.9,79.49,0,0,,0,0,24.8,9.6,118,1013.3,90.4,17.3,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-27T05:00:00,9.2,6.9,7,86.24,0,0,,0,0,26.3,14.7,132,1012.9,90.4,15.3,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-27T06:00:00,9.3,7.1,7.4,87.99,0,0,,0,0,27.7,14.8,153,1012.3,90.3,13.2,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-27T07:00:00,9.2,6.8,7.7,90.74,0,0,,0,0,30.6,16.3,157,1012,92.2,13.2,12,0,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-27T08:00:00,9.7,7.2,7.4,85.53,0,0,,0,0,33.8,17.8,147,1011.5,92,13.1,15,0.1,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-27T09:00:00,9.8,7.2,7.3,84.04,0,0,,0,0,34.2,19.6,142,1011.5,93,14.2,74,0.3,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-27T10:00:00,9.9,7.5,7.3,83.7,0,0,,0,0,39.2,17.9,138,1011,94.2,14.6,123,0.4,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-27T11:00:00,9.9,7.4,8,87.65,0,0,,0,0,39.6,18.9,137,1010.4,94.3,7.7,104,0.4,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-27T12:00:00,10,7.7,7.9,86.8,0,0,,0,0,39.2,16.9,132,1010.1,94.3,8.5,113,0.4,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-27T13:00:00,10.1,10.1,8.2,88.27,0.001,100,rain,0,0,42.1,16.9,132,1009.8,94.2,9.1,154,0.6,2,,"Rain, Overcast",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-27T14:00:00,10.8,10.8,8.5,85.95,0,0,,0,0,43.6,17.9,148,1009.3,93,9.1,201,0.7,2,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-27T15:00:00,12,12,8.9,81.73,0,0,,0,0,45.7,22.8,143,1008.9,93,9.2,274,1,3,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-27T16:00:00,11,11,8.8,86.11,0,0,,0,0,43.6,19.6,147,1008.8,93,11.2,190,0.7,2,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-27T17:00:00,11.7,11.7,8.9,82.85,0,0,,0,0,34.6,19.3,149,1008,89.1,11.8,122,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-27T18:00:00,11.6,11.6,8.7,82.33,0,0,,0,0,28.8,15.6,146,1007.4,89.1,14,118,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-27T19:00:00,11.3,11.3,8.6,83.26,0,0,,0,0,27.4,16.5,131,1007,89.1,12.6,70,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-27T20:00:00,10.3,10.3,8.4,87.61,0,0,,0,0,28.8,13.5,119,1006.9,89,10.6,34,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-27T21:00:00,10.2,10.2,8.8,90.73,0,0,,0,0,20.9,14,134,1007,94.2,9.3,5,0,0,,Overcast,cloudy,"03971099999,F6683,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-27T22:00:00,9.9,8.8,9,94.44,0,0,,0,0,19.4,8.1,123,1007.2,90.4,6.4,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-27T23:00:00,9.9,9,9,94.21,0,0,,0,0,15.8,7.4,84,1007,89.1,5.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-28T00:00:00,9.8,8.7,8.9,94.07,0,0,,0,0,12.6,8.4,70,1007,90.4,4.7,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-28T01:00:00,9.4,7.8,9.1,98,0.007,100,rain,0,0,9,10.7,76,1007.2,90.3,3.8,0,0,0,,"Rain, Overcast",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-28T02:00:00,9.8,8.9,9,95.07,0,0,,0,0,6.5,7.6,80,1007.2,92.2,3.8,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-28T03:00:00,9.8,8.7,9.2,96.16,0,0,,0,0,7.6,8.3,45,1007.5,90.4,3.8,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-28T04:00:00,9.4,9.4,9.1,98,0,0,,0,0,9.4,3.6,351,1008.1,90.4,3,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-28T05:00:00,9.4,9.4,9.1,97.5,0,0,,0,0,10.8,4.7,284,1008.4,90.4,2.3,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-28T06:00:00,9.7,8.9,9.1,96,0,0,,0,0,11.5,6.7,282,1008.5,94.3,2.3,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-28T07:00:00,9.9,9.3,9.5,97,0.224,100,rain,0,0,14.4,6.3,251,1009.3,90.4,3,16,0.1,0,,"Rain, Overcast",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-28T08:00:00,10.8,10.8,9.9,94.54,0,0,,0,0,15.8,6.4,230,1010.1,90.4,5.4,40,0.1,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-28T09:00:00,11.1,11.1,10.4,95.36,0,0,,0,0,19.4,8.4,244,1010.6,90.3,3.7,81,0.3,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-28T10:00:00,12,12,10.9,93.02,0,0,,0,0,19.8,11.1,247,1011.2,90.3,6.7,164,0.6,2,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-28T11:00:00,12.8,12.8,11.8,93.63,0,0,,0,0,22.7,14.7,271,1011.5,89,9.4,201,0.7,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-28T12:00:00,13.1,13.1,11.1,88.13,0,0,,0,0,23,12.4,270,1012.2,89,14.3,182,0.7,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-28T13:00:00,14.2,14.2,11.2,81.81,0.009,100,rain,0,0,24.1,15.3,266,1012.4,89,20.5,218,0.8,2,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-28T14:00:00,14.7,14.7,11.1,78.82,0,0,,0,0,25.6,15.1,277,1013.2,89,20.6,274,1,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-28T15:00:00,14.9,14.9,11.1,77.98,0,0,,0,0,25.9,10.7,158,1013.3,89,20.5,266,1,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-28T16:00:00,16.1,16.1,10.7,70.03,0,0,,0,0,24.8,9.4,264,1013.4,87.8,21.9,231,0.8,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-28T17:00:00,16.1,16.1,10.7,70.49,0,0,,0,0,22,14.6,254,1014,83.6,21.8,281,1,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-28T18:00:00,16.6,16.6,10.2,66.06,0,0,,0,0,19.1,12.7,239,1014,73.3,21.9,154,0.6,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-28T19:00:00,14.4,14.4,11,80.02,0,0,,0,0,15.8,18.1,329,1014.5,73.2,21.9,104,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-28T20:00:00,13.3,13.3,10.7,84.15,0,0,,0,0,17.3,9.5,37,1015.1,66,21.9,38,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-28T21:00:00,11.6,11.6,10.2,91.07,0,0,,0,0,12.6,4,123,1015.4,48.7,21.9,19,0.1,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-28T22:00:00,9.9,9.6,8.7,92.22,0,0,,0,0,12.2,5.4,192,1016.2,67.7,20.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-28T23:00:00,9.8,9.1,8.7,93.1,0,0,,0,0,11.5,6.4,206,1016.4,47,18.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-29T00:00:00,9,9,8.1,94.05,0,0,,0,0,9.7,4.2,199,1016.5,25,18.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-29T01:00:00,9.3,8.8,8.5,94.31,0,0,,0,0,9,5.7,251,1017.2,25,16.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-29T02:00:00,9.3,8.6,8.1,91.62,0,0,,0,0,10.8,6.6,243,1017.2,17.5,20.4,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-29T03:00:00,9.1,8.2,8.3,94.72,0,0,,0,0,11.2,7,226,1017.2,17.5,20.4,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-29T04:00:00,10.2,10.2,9.5,94.91,0,0,,0,0,11.2,7.4,226,1017.3,45.3,19.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
