name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Dublin, Ireland",2023-01-15T07:00:00,3.2,-2.2,1.9,91.26,0,0,,0,0.1,53.6,28.5,254,994.8,93,8,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-15T08:00:00,3.6,-0.7,2.1,90.29,0,0,,0,0.1,51.8,20.2,244,995.5,93,12.2,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-15T09:00:00,3.5,-0.7,2,90.29,0,0,,0,0.1,45.7,18.9,243,996.3,89,15.3,9,0,0,,Partially cloudy,partly-cloudy-day,"03971099999,EIDW,F8809,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-15T10:00:00,3.8,-0.5,2.4,90.32,0,0,,0,0.3,45.4,20.5,253,996.8,89,15.3,18,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-15T11:00:00,4.1,0,3,92.93,0,0,,0,0.3,45,19.2,259,997.3,90.3,15.3,51,0.2,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-15T12:00:00,4.1,0,3.2,93.84,0.748,100,rain,0,0.3,39.6,19.8,265,997.2,90.3,15.4,95,0.3,1,,"Rain, Overcast",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-15T13:00:00,4.8,1.6,3.8,93.38,0,0,rain,0,0.3,44.3,14.7,250,996.6,90.4,15.8,46,0.2,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-15T14:00:00,4.9,1.3,3.7,91.63,0,0,,0,0.2,37.4,17.3,254,996.3,90.4,15.9,29,0.1,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-15T15:00:00,4.7,1.2,3.6,92.2,0,0,,0,0.2,36.7,16.4,255,995.3,90.4,15.4,23,0.1,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-15T16:00:00,4,1,3,92.93,0,0,,0,0.2,38.2,12.7,242,994.6,89.1,10.6,22,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-15T17:00:00,3.9,1.5,2.8,92.59,0,0,,0,0.2,31,9.4,240,994.3,90.3,15,14,0.1,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-15T18:00:00,3.6,0.7,2.1,90.32,0,0,,0,0.2,25.2,11.1,238,993.4,89,16.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-15T19:00:00,3.1,-0.1,2,92.56,0,0,,0,0.2,20.5,12.4,239,992.4,87.5,15.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-15T20:00:00,3.5,0.6,2,90.06,0,0,,0,0.2,17.6,11.1,247,992.1,87.4,15.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-15T21:00:00,2.6,-1,1.7,93.9,0,0,,0,0.2,19.4,14,260,991.6,89,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-15T22:00:00,2.2,-1.8,1.2,93.02,0,0,,0,0.2,23.4,15.7,271,991.4,76,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-15T23:00:00,1,-3.2,0.8,98.14,0,0,,0,0.2,25.9,15.5,282,991.3,50,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-16T00:00:00,1.8,-2.8,1,94.74,0,0,,0,0.1,28.4,18.8,293,991.3,91,11.1,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-16T01:00:00,1.7,-2.4,1,95.18,0,0,,0,0.1,30.6,15.5,290,991.4,91,11.3,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-16T02:00:00,1.8,-2.8,1,95,0,0,,0,0.1,31.7,18.9,296,991.4,87.8,11.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-16T03:00:00,1.9,-3.2,0.7,91.7,0,0,,0,0.1,32,23.3,313,991.5,87.8,15.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-16T04:00:00,1.3,-3.5,-0.6,87.39,0,0,,0,0,33.5,19.2,317,991.9,39.9,15.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-16T05:00:00,0.3,-4.4,-0.9,91.7,0,0,,0,0,35.6,17.1,313,992.4,37.1,15.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-16T06:00:00,-1,-5.8,-1.9,93.3,0,0,,0,0,37.1,16.1,298,992.6,37.1,15.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-16T07:00:00,-1.5,-6.4,-2.5,92.9,0,0,,0,0,38.9,15.8,288,992.7,25,15.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-16T08:00:00,-2,-7.5,-2.9,93.57,0,0,,0,0,37.1,18.2,284,993,25,16,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-16T09:00:00,-1.8,-6.8,-3.3,89.02,0,0,,0,0,34.2,16.1,288,993.5,37.1,25.8,10,0,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-16T10:00:00,-0.8,-5.4,-2.7,86.73,0,0,,0,0,29.9,15.2,293,993.7,25,25.7,22,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-16T11:00:00,0.6,-3.1,-2.6,79.04,0,0,,0,0,28.1,12.5,280,993.7,15.7,25.7,92,0.3,1,,Clear,clear-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-16T12:00:00,1.6,-2.4,-2.2,76.32,0,0,,0,0,26.3,14.3,278,993.3,31.1,25.7,189,0.7,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-16T13:00:00,1.9,-2.3,-2,75.57,0,0,,0,0,25.6,16.3,269,992.4,49.9,25.7,158,0.6,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-16T14:00:00,2.5,-1.6,-2.1,71.67,0,0,,0,0,24.8,16.2,259,991.7,75.3,25.7,53,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-16T15:00:00,1.8,-2.1,-2.6,72.99,0,0,,0,0,23.4,14.5,258,991.4,74.9,25.8,58,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-16T16:00:00,1,-1.9,-2.1,79.76,0,0,,0,0,20.5,9.2,252,990.6,84.2,25.7,44,0.2,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-16T17:00:00,0.5,-3.4,-2.2,82.34,0,0,,0,0,16.2,12.9,253,990.5,84.6,21.1,9,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-16T18:00:00,-0.2,-2.6,-2.2,86.07,0,0,,0,0,15.1,7.1,248,990,85,19.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-16T19:00:00,-0.3,-3.1,-2.4,85.65,0,0,,0,0,17.6,8.1,234,989.7,85.1,19.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-16T20:00:00,-1.2,-5,-2.5,90.71,0,0,,0,0,16.6,11,260,989.6,75,19.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-16T21:00:00,-1.9,-6,-3.1,91.88,0,0,,0,0,16.9,11.3,268,989.4,42.3,19.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-16T22:00:00,-2.5,-7.4,-3.6,92.02,0,0,,0,0,16.2,14.5,263,988.9,39.3,19.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-16T23:00:00,-2.7,-6.5,-3.8,91.92,0,0,,0,0,15.8,9.9,256,988.8,37.3,19.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-17T00:00:00,-2.8,-5.7,-4.2,89.82,0,0,,0,0,14,7.2,233,989.4,18.8,19.1,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-17T01:00:00,-3.3,-6.8,-4.3,92.62,0,0,,0,0,14.4,8.8,242,989.1,20.3,19.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-17T02:00:00,-3.5,-8.1,-4.5,92.34,0,0,,0,0,14.8,12.5,266,988.8,17.2,19.1,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-17T03:00:00,-4.1,-9.6,-4.8,94.95,0,0,,0,0,15.1,15.3,261,989.4,17.2,19.2,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-17T04:00:00,-4.2,-9.2,-5.1,93.3,0,0,,0,0,16.6,13.2,263,989,18.8,15.2,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-17T05:00:00,-4.7,-10.1,-5.7,92.44,0,0,,0,0,18,14.7,266,989.5,17.1,15.2,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-17T06:00:00,-4.3,-9.8,-5.3,92.55,0,0,,0,0,18.7,15.3,268,989.5,15.7,15.2,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-17T07:00:00,-4,-9.3,-4.9,94.02,0,0,,0,0,21.2,14.5,266,989.7,18.7,15.2,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-17T08:00:00,-3.5,-8.8,-4.9,89.68,0,0,,0,0,21.2,15.5,259,990.5,20.3,15.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-17T09:00:00,-4,-9.4,-5.4,90.16,0,0,,0,0,23,15.5,259,991.3,32.8,23,9,0,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-17T10:00:00,-2.6,-7.6,-4.2,88.72,0,0,,0,0,26.6,14.7,259,991.7,28.1,26.9,18,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-17T11:00:00,-1,-6.3,-3,86.15,0,0,,0,0,29.5,19.2,268,992.4,25,27,102,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-17T12:00:00,0.1,-5,-2.1,85.18,0,0,,0,0,32,20,262,992.4,15.7,27,186,0.7,2,,Clear,clear-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-17T13:00:00,1,-4.4,-1,86.34,0,0,,0,0,38.2,23,262,992.4,17.1,27,157,0.6,2,,Clear,clear-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-17T14:00:00,1.8,-3.3,-0.9,82.26,0,0,,0,0,40.3,22.8,273,992.4,24.9,27.1,40,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-17T15:00:00,1.9,-3,-1,80.61,0,0,,0,0.1,40.3,21.8,273,992.4,17.3,26.4,42,0.2,0,,Clear,clear-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-17T16:00:00,1.6,-3.6,-1.1,82.4,0,0,,0,0.2,42.1,22.6,262,992.5,59.7,21.9,18,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-17T17:00:00,0.6,-5,-1.6,85.25,0,0,,0,0.2,41,23.9,264,993.3,17.5,20.4,14,0.1,0,,Clear,clear-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-17T18:00:00,0,-5.7,-2,86.43,0,0,,0,0.2,41.8,24.2,263,993.5,17.3,19.3,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-17T19:00:00,0,-5.4,-1.8,87.57,0,0,,0,0.1,45.7,21.3,254,993.9,17.3,19.3,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-17T20:00:00,-0.2,-6.1,-1.4,91.73,0,0,,0,0.2,46.8,24.6,254,993.9,44.9,19.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-17T21:00:00,0.1,-6.2,-1.4,89.87,0,0,,0,0,47.2,28.7,255,993.8,43.8,19.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-17T22:00:00,0.1,-6.4,-1,92.19,0,0,,0,0.2,47.2,31.5,264,994.3,89,20.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-17T23:00:00,0.2,-5.9,-1,91.68,0,0,,0,0.3,46.1,27.2,260,994.7,89.1,20.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-18T00:00:00,0.6,-5.3,-0.7,90.58,0.009,100,"rain,snow",0,0,46.4,26.5,261,994.8,92.2,20.6,0,0,0,,"Snow, Rain, Overcast",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-18T01:00:00,0.7,-5.2,-0.7,89.84,0,0,,0,0.2,47.5,27.5,264,994.8,90.3,20.4,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-18T02:00:00,0.3,-5.8,-1,91.01,0,0,,0,0.3,47.2,26.9,264,995.5,88.7,20.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-18T03:00:00,0.1,-5.6,-1,91.84,0,0,,0,0.1,44.6,23.9,258,996.3,88.8,20.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-18T04:00:00,0.1,-5.7,-1,92.19,0,0,,0,0,45,25.2,254,996.7,87.8,20.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-18T05:00:00,0.5,-5.1,-1.1,88.88,0,0,,0,0,47.2,24.2,262,997,79.2,20.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-18T06:00:00,0.8,-5.1,-1,87.66,0,0,,0,0,47.9,26.5,262,997.8,89,20.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-18T07:00:00,0.6,-5,-1.2,87.46,0,0,,0,0,52.2,24.7,265,998.9,46.3,20.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-18T08:00:00,0.7,-5.2,-1,88.48,0,0,,0,0,51.1,26.4,273,999.8,83.5,21.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-18T09:00:00,1.1,-4.5,-0.9,86.44,0,0,,0,0,50,25.1,279,1000.4,64.9,21.8,26,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-18T10:00:00,1.1,-5,-0.4,89.53,0,0,,0,0,51.1,29.9,264,1001.4,53.4,21.8,38,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-18T11:00:00,2.1,-3.4,0.1,86.55,0,0,,0,0,51.5,26.6,264,1001.8,83.8,21.7,51,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-18T12:00:00,2.1,-3.3,0.3,87.93,0.009,100,rain,0,0,61.2,26.7,274,1002.5,85,20.5,62,0.2,1,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-18T13:00:00,2.8,-2.6,0.7,86.21,0,0,,0,0,61.9,27.8,290,1002.8,72.9,20.5,55,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-18T14:00:00,3,-2.1,0.8,85.33,0,0,,0,0,55.8,26.2,290,1002.9,53.2,21.8,72,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-18T15:00:00,3.6,-1.5,0.5,80.14,0,0,,0,0,50.8,26.7,301,1003.9,53.1,21.8,69,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-18T16:00:00,2.8,-1.8,0.1,82.17,0,0,,0,0,50.4,20.8,280,1004.9,66,21.9,29,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-18T17:00:00,2,-2.8,-0.2,85.71,0,0,,0,0,46.4,20.5,262,1005.9,83.8,21.9,18,0.1,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-18T18:00:00,1.2,-4.2,-0.6,87.59,0,0,,0,0,44.6,24.2,265,1006.8,76,20.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-18T19:00:00,1,-4.7,-0.8,87.68,0,0,,0,0,41,25.8,274,1007.5,73.3,20.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-18T20:00:00,0.7,-5.1,-0.8,89.73,0,0,,0,0,38.2,25.7,274,1007.8,73.4,20.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-18T21:00:00,0.1,-5.1,-0.9,92.8,0,0,,0,0,36.4,20.2,262,1007.6,35.3,19.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-18T22:00:00,0,-4.4,-0.7,94.92,0,0,,0,0,34.2,15,257,1007.6,87.4,17.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-18T23:00:00,-0.1,-4,-1.1,93.24,0,0,,0,0,31,12.4,244,1007.5,77.9,15.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-19T00:00:00,-0.1,-4.6,-1.1,93.14,0,0,,0,0,27.7,15.3,242,1007.4,87.8,17.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-19T01:00:00,-0.1,-4.7,-1.2,92.87,0,0,,0,0,25.2,15.8,239,1007.3,85.1,15.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-19T02:00:00,0.3,-3.7,-1.2,89.97,0,0,,0,0,24.1,13.1,241,1006.6,87.8,17.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-19T03:00:00,0.3,-4,-1.2,89.71,0,0,,0,0,23,14.7,241,1006.4,87.7,19.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-19T04:00:00,0.3,-3.2,-1.8,85.25,0,0,,0,0,21.6,11.4,243,1006.3,87.8,19.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-19T05:00:00,-0.1,-3.6,-2.1,86.26,0,0,,0,0,20.5,10.9,244,1006.3,87.8,19.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-19T06:00:00,-1,-5.4,-2.5,89.78,0,0,,0,0,19.8,13.5,259,1006.4,69.2,19.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-19T07:00:00,0,-3.3,-2,86.6,0,0,,0,0,22.3,10.1,244,1006.5,89.1,19.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-19T08:00:00,0.1,-3.2,-1.9,86.53,0,0,,0,0,19.4,10.1,244,1007.2,89.1,19.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-19T09:00:00,0.3,-4.3,-1.2,90.24,0,0,,0,0,21.6,16.1,264,1007.6,85.1,20.4,13,0,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-19T10:00:00,0.9,-3.6,-0.9,87.68,0,0,,0,0,24.1,16.8,262,1008.3,66.3,19.8,27,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-19T11:00:00,1.9,-2.3,-0.2,86.36,0,0,,0,0,26.3,15.8,279,1008.9,52.5,19.8,88,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-19T12:00:00,2.8,-1.1,0,81.72,0,0,,0,0,29.2,15.7,274,1009.4,27.6,21.8,178,0.6,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-19T13:00:00,3.7,-0.3,0.4,79.36,0,0,,0,0,36,17.5,267,1009.5,19.7,21.8,196,0.7,2,,Clear,clear-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-19T14:00:00,4,0.2,1.1,81.11,0,0,,0,0,38.2,17.1,274,1009.6,19.7,20.5,64,0.2,1,,Clear,clear-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-19T15:00:00,4,0.2,0.9,80.34,0,0,,0,0,35.3,17.3,274,1010.4,17.2,23.1,55,0.2,1,,Clear,clear-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-19T16:00:00,3,-0.5,0.1,81.04,0,0,,0,0,31.3,13.7,270,1011.5,17.2,23.1,18,0.1,0,,Clear,clear-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-19T17:00:00,0.8,-2.7,-1,87.46,0,0,,0,0,28.8,11.7,268,1012.5,17.2,21.7,9,0,0,,Clear,clear-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-19T18:00:00,0.6,-4.2,-1,89.56,0,0,,0,0,28.1,17.9,265,1013.4,17.2,20.4,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-19T19:00:00,0.5,-4.4,-0.9,89.9,0,0,,0,0,27,18.9,265,1013.6,17.2,18.4,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-19T20:00:00,0,-5.1,-1.1,92.63,0,0,,0,0,25.6,19.2,269,1014.4,17.2,18.5,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-19T21:00:00,-0.6,-5,-1.5,93.93,0,0,,0,0,25.6,14.2,259,1014.7,17.2,15.8,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-19T22:00:00,-0.2,-4.5,-1.1,93.78,0,0,,0,0,24.5,14.1,254,1015.4,17.2,16.4,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-19T23:00:00,-0.5,-4.7,-1.2,95.01,0,0,,0,0,23.4,13.4,249,1015.7,17.2,15.8,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
