name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Dublin, Ireland",2023-03-19T21:00:00,9.3,6.5,7.9,91.08,0,0,,0,0,43.6,20.4,202,1011.5,90.4,9.9,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-19T22:00:00,10.2,10.2,8.8,91.11,0,0,,0,0,51.8,19.7,210,1011.4,90.4,15.2,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-19T23:00:00,10.8,10.8,9.1,89.06,0,0,,0,0,39.6,20.9,227,1011.2,90.4,15.2,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-20T00:00:00,10.9,10.9,9.4,90.07,0.399,100,rain,0,0,37.4,19.4,227,1011.2,90.4,15.2,0,0,0,,"Rain, Overcast",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-20T01:00:00,10.9,10.9,9.8,93.25,0,0,,0,0,36,19.9,227,1011.1,90.4,13,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-20T02:00:00,10.9,10.9,9.8,92.93,0,0,,0,0,34.2,17.7,231,1010.5,90.4,14.2,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-20T03:00:00,11,11,9.8,92.37,0,0,,0,0,31.7,18,227,1010.3,90.4,15.2,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-20T04:00:00,10.9,10.9,9.7,92.04,0,0,,0,0,30.2,18.4,227,1010.3,90.4,15.2,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-20T05:00:00,10.9,10.9,9.3,90.3,0,0,,0,0,29.9,19.3,227,1010.3,90.4,15.2,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-20T06:00:00,10.5,10.5,9.3,92.34,0,0,,0,0,29.2,13,213,1010.2,89,15.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-20T07:00:00,10.1,10.1,9.1,93.71,0,0,,0,0,25.9,12.7,198,1010.3,89.1,19.1,9,0,0,,Partially cloudy,partly-cloudy-day,"03971099999,EIDW,E7034,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-20T08:00:00,10.8,10.8,9.6,91.82,0,0,,0,0,28.8,16.1,206,1010.5,89.1,19.9,35,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-20T09:00:00,11.8,11.8,9.8,87.98,0,0,,0,0,29.5,16.1,216,1010.5,89.1,21.9,101,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-20T10:00:00,12.9,12.9,9.8,81.82,0,0,,0,0,38.9,20.2,213,1010.4,87.8,21.9,305,1.1,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-20T11:00:00,13,13,9.3,78.14,0,0,,0,0,41.4,20.4,220,1010.4,89,21.8,282,1,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-20T12:00:00,13.6,13.6,9.4,75.79,0.15,100,rain,0,0,42.1,20.3,210,1010.1,88.9,25.7,154,0.6,2,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-20T13:00:00,14.4,14.4,10.2,75.73,0,0,,0,0,41.8,21.7,194,1009.3,85.1,25.7,311,1.1,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-20T14:00:00,14.5,14.5,9.3,71.08,0,0,,0,0,40.7,20.6,202,1008.8,87.8,25.7,329,1.2,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-20T15:00:00,14,14,9.3,73.01,0,0,,0,0,40,17.6,200,1008.2,89,25.8,155,0.6,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-20T16:00:00,13.7,13.7,9.1,73.58,0,0,,0,0,40.3,18.8,206,1007.8,89.1,25.8,88,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-20T17:00:00,13,13,9,76.58,0,0,,0,0,38.9,16,198,1007.1,89.1,25.6,32,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-20T18:00:00,12.7,12.7,8.9,77.5,0,0,,0,0,39.6,14.6,180,1006.4,89.1,25.6,15,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-20T19:00:00,12.4,12.4,8.9,79.53,0,0,,0,0,41.4,16.7,144,1005.7,89,24.4,5,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,E7034,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-20T20:00:00,10.9,10.9,9.1,88.98,0,0,,0,0,40.3,17.4,151,1005.2,90.3,14,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-20T21:00:00,10.8,10.8,9.1,89.22,0,0,,0,0,41,14.5,148,1004.2,89,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-20T22:00:00,11,11,8.8,86.6,0,0,,0,0,41,21.9,201,1004.1,89,15.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-20T23:00:00,10.7,10.7,8.2,84.48,0,0,,0,0,42.5,18.1,201,1003.9,89,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-21T00:00:00,10.1,10.1,7.7,85.59,0.092,100,rain,0,0,36.7,13.5,175,1003.2,79.4,16,0,0,0,,"Rain, Partially cloudy",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-21T01:00:00,10.6,10.6,7.9,83.49,0,0,,0,0,37.8,12.7,188,1002.4,89,16,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-21T02:00:00,10.5,10.5,7.9,84.08,0,0,,0,0,38.2,12.1,157,1001.9,81.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-21T03:00:00,9.4,7.5,8,91.56,0,0,,0,0,36.4,12.1,147,1000.5,87.8,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-21T04:00:00,9.4,7.4,8,91.08,0,0,,0,0,35.3,13.1,154,999.9,89,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-21T05:00:00,9.3,7.6,8.1,91.81,0,0,,0,0,35.3,11.1,157,999.2,89,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-21T06:00:00,9.9,7.5,8.3,89.75,0,0,,0,0,34.2,17.7,206,999.2,89.1,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-21T07:00:00,9.6,7,8.2,90.91,0,0,,0,0,38.2,18.6,240,999.7,89,16.6,16,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-21T08:00:00,9.6,6.5,8.1,90.26,0,0,,0,0,40.7,23.9,240,1000.4,90.3,8.8,47,0.2,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-21T09:00:00,9.8,6.8,7.3,84.5,0,0,,0,0,42.1,23.5,244,1000.5,87.8,20.5,108,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-21T10:00:00,10.9,10.9,7.3,78.13,0,0,,0,0,46.1,22.9,230,1000.5,89,21.7,314,1.1,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-21T11:00:00,11.3,11.3,8.3,81.52,0,0,,0,0,47.9,22.8,220,1000.4,79.4,21.7,411,1.5,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-21T12:00:00,11.8,11.8,7.6,75.66,0,0,,0,0,49.7,28.7,215,1000.4,89,21.7,371,1.3,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-21T13:00:00,12,12,7.2,72.33,0,0,,0,0,46.1,26.4,213,1000.2,90.3,21.7,187,0.7,2,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-21T14:00:00,12,12,6.5,68.91,0,0,,0,0,46.4,27.1,213,999.2,90.4,20.4,331,1.2,3,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-21T15:00:00,10.9,10.9,7.4,79.29,0,0,,0,0,47.6,26.3,200,998,92.2,14.5,145,0.5,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-21T16:00:00,10.2,10.2,7.9,85.45,0,0,,0,0,61.2,26.3,193,996.8,92.2,12.5,51,0.2,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-21T17:00:00,10.1,10.1,7.9,86.28,0,0,,0,0,57.6,24.2,171,995,90.4,14.7,26,0.1,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-21T18:00:00,10.7,10.7,8.3,85.15,0.753,100,rain,0,0,65.2,25.2,182,993.3,90.3,13.1,15,0.1,0,,"Rain, Overcast",rain,"F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-21T19:00:00,10.9,10.9,8.4,84.12,0,0,,0,0,55.4,35.6,193,991.9,90.4,15.2,5,0,0,,Overcast,cloudy,"03971099999,F4343,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-21T20:00:00,11,11,8.8,86.52,0,0,,0,0,66.6,33.6,193,990.8,90.4,15.2,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-21T21:00:00,11,11,8.8,86.29,0,0,,0,0,61.2,31,185,988.9,87.2,15.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-21T22:00:00,11.1,11.1,9.1,87.23,0,0,,0,0,66.6,30.7,187,987.9,93,14.7,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-21T23:00:00,11.1,11.1,9.4,88.82,0,0,,0,0,68,33.8,203,986.9,93,14.9,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-22T00:00:00,11.6,11.6,9,83.97,0.724,100,rain,0,0,67.3,32.2,281,986.2,89,13.9,0,0,0,,"Rain, Partially cloudy",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-22T01:00:00,11.5,11.5,8.4,80.95,0,0,,0,0,58.4,33.9,233,986.7,87.6,15.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-22T02:00:00,8.8,5.2,3.4,69.2,0,0,,0,0,48.2,27.6,233,988.3,44.8,17.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-22T03:00:00,7.6,3.6,2.1,67.85,0,0,,0,0,67.3,29.3,240,989.4,37.1,17.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-22T04:00:00,6.6,2.6,1.3,68.97,0,0,,0,0,40.7,24.2,227,990.7,17.2,18.5,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-22T05:00:00,6.1,2,1.2,70.56,0,0,,0,0,40.7,25,220,991.3,19.8,18.5,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-22T06:00:00,6,1.7,1.8,74.31,0,0,,0,0,51.8,26.9,210,991.5,15.9,18.5,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-22T07:00:00,6.6,2.4,1.3,69.09,0,0,,0,0,45.4,26.7,210,991.4,17.2,23.7,15,0.1,0,,Clear,clear-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-22T08:00:00,7.6,3.6,2,67.99,0,0,,0,0,46.4,27,210,991.3,32.8,22.4,33,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-22T09:00:00,8.5,4.6,2.5,66.15,0,0,,0,0,48.2,29.6,217,991.2,50,18.5,199,0.7,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-22T10:00:00,9,5,2.9,65.89,0,0,,0,0,57.6,33.3,210,990.9,73.1,19.8,280,1,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-22T11:00:00,10.3,10.3,4.2,65.89,0,0,,0,0,54.2,35.9,210,990.4,38.2,19.8,364,1.3,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-22T12:00:00,10.9,10.9,4.6,65.17,0,0,,0,0,55.4,32.3,203,989.9,67.8,23.1,526,1.9,5,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-22T13:00:00,12.2,12.2,3.9,56.73,0,0,,0,0,53.6,34.2,210,989.3,61.9,27,492,1.8,5,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-22T14:00:00,12,12,4.2,58.92,0,0,,0,0,57.6,34.7,203,988.4,75.5,23,529,1.9,5,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-22T15:00:00,11.4,11.4,4.7,63.6,0,0,,0,0,56.7,33.9,203,987.2,89.1,15.7,298,1.1,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-22T16:00:00,11.1,11.1,4.9,65.78,0,0,,0,0,62,37.2,200,986.2,87.8,23.6,211,0.8,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-22T17:00:00,10.5,10.5,4.7,67.51,0,0,,0,0,64.8,29.7,193,985.3,89,23.7,118,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-22T18:00:00,9.5,6.2,5.2,74.44,0.052,100,rain,0,0,48.2,26.5,203,984.3,90.3,20.4,51,0.2,1,,"Rain, Overcast",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-22T19:00:00,8.6,5.2,5.5,80.61,0,0,,0,0,44.9,25.7,214,984,69.7,14.6,7,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-22T20:00:00,6.9,3.7,4.8,86.59,0,0,,0,0,52.9,18.2,234,984.5,78,15.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-22T21:00:00,7.6,4.1,4.9,82.95,0,0,,0,0,52.2,22.4,228,985.1,61.1,15.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-22T22:00:00,6.3,2.8,4,85.36,0,0,,0,0,51.5,18.9,227,985.9,55.8,19.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-22T23:00:00,6.5,2.6,3.1,78.58,0,0,,0,0,42.5,23.9,221,986.3,17.2,19.2,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-23T00:00:00,6.8,3,3,77.03,0.764,100,rain,0,0,46.4,23.7,217,987.2,55.9,19.2,0,0,0,,"Rain, Partially cloudy",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-23T01:00:00,7,2.8,3.4,77.42,0,0,,0,0,48.2,28.5,207,987.2,85.1,17.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-23T02:00:00,6.5,2.1,4.1,84.2,0,0,,0,0,49.3,29.6,217,987.3,86.4,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-23T03:00:00,6.4,2.9,4.9,90.17,0,0,,0,0,59.4,19.7,195,986.5,90.3,14.7,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-23T04:00:00,6.9,3.4,4.4,84.16,0,0,,0,0,48.2,20.7,200,985.9,88.8,19.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-23T05:00:00,6.9,3.1,4.7,85.95,0,0,,0,0,46.4,23.1,217,985.9,19.7,19.2,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-23T06:00:00,6.9,3.2,4.4,83.72,0,0,,0,0,59.4,22.7,210,986,75.8,19.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-23T07:00:00,7.3,3.7,4.8,84.14,0,0,,0,0,43.9,21.7,203,986.1,27.5,21.8,9,0,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-23T08:00:00,8.5,5.1,5.3,80.12,0,0,,0,0,40.7,24.2,196,986.1,25.1,21.7,25,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-23T09:00:00,9.7,6.8,5.3,74.32,0,0,,0,0,44.3,21.7,202,986.1,27.6,25.7,176,0.6,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-23T10:00:00,10.8,10.8,5.6,70.43,0,0,,0,0,57.6,28.6,203,986.3,43.6,25.7,350,1.3,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-23T11:00:00,11.6,11.6,5.8,67.54,0,0,,0,0,46.4,29,206,986.3,60.6,25.7,442,1.6,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-23T12:00:00,10.7,10.7,5.7,71.23,0,0,,0,0,68,29.6,212,986.3,76.8,14.6,485,1.7,5,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-23T13:00:00,12.4,12.4,5.9,64.63,0,0,,0,0,54.9,31.6,203,985.8,75.5,25.6,411,1.5,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-23T14:00:00,12.8,12.8,5,58.76,0,0,,0,0,53.6,36.6,203,985,85.1,27.6,467,1.7,5,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-23T15:00:00,11.6,11.6,5.1,64.41,0,0,,0,0,64.8,36.8,283,984.7,76.8,17.3,459,1.7,5,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-23T16:00:00,9.7,6.9,6.5,80.66,0,0,,0,0,60.5,21.3,219,984.3,89,12.3,382,1.4,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-23T17:00:00,9.8,6.7,6.4,79.31,0,0,,0,0,57.6,25,206,983.9,88.7,11.6,133,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-23T18:00:00,9.7,6.4,4.9,71.71,0.517,100,rain,0,0,46.4,28.2,186,983.4,61.9,16.5,91,0.3,1,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-23T19:00:00,9.1,5.7,5.2,76.38,0,0,,0,0,46.4,26.8,195,983.5,43.4,15.9,14,0.1,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-23T20:00:00,7.3,3.7,4.6,83.16,0,0,,0,0,68.4,22.3,199,984,78.1,15.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-23T21:00:00,6.9,3,2.9,76.13,0,0,,0,0,52.6,24.2,224,984.4,25.2,17.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-23T22:00:00,6.7,2.4,2.8,76.45,0,0,,0,0,48.2,28.6,226,984.8,27.7,19.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-23T23:00:00,6.6,2.1,2.8,76.78,0,0,,0,0,55.4,30.4,227,985.4,47.7,23,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-24T00:00:00,6.7,2.5,2.4,73.96,1.055,100,rain,0,0,46.4,27,224,985.8,25.3,23.1,0,0,0,,"Rain, Partially cloudy",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-24T01:00:00,6.6,2.4,2.5,74.77,0,0,,0,0,50,28.3,227,986.2,67.6,23.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-24T02:00:00,7.6,3.4,3.3,74.17,0,0,,0,0,46.4,30,217,986.3,87.8,23.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-24T03:00:00,7.2,3.1,3.3,76.1,0,0,,0,0,48.8,28,220,986.4,76.8,23.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-24T04:00:00,7.6,3.9,3.3,74.19,0,0,,0,0,63,24,220,986.5,87.8,23,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-24T05:00:00,7.9,4,3.3,72.77,0,0,,0,0,47.2,27.4,210,986.5,87.8,23,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-24T06:00:00,7.8,4,3.8,76.01,0,0,,0,0,46.8,25.8,209,986.9,89,21.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-24T07:00:00,7.9,4.5,3.9,75.42,0,0,,0,0,57.6,23.1,206,987,88.9,19.2,11,0,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-24T08:00:00,8.6,5.3,4.3,73.94,0,0,,0,0,48.6,24,206,987.2,59.9,21.8,32,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-24T09:00:00,9.8,6.5,4.7,70.63,0,0,,0,0,51.8,27.6,246,987.3,71.5,21.8,217,0.8,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-24T10:00:00,10.8,10.8,4.7,66.06,0,0,,0,0,57.6,35.2,206,986.9,87.7,23.7,367,1.3,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-24T11:00:00,11.3,11.3,4.6,63.37,0,0,,0,0,51.2,29.5,213,986.4,89,21.8,397,1.4,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-24T12:00:00,12.1,12.1,5,61.65,0.003,100,rain,0,0,65.1,33.7,216,986.1,55.4,23.6,469,1.7,5,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-24T13:00:00,11.7,11.7,4.1,59.75,0,0,,0,0,64,36,217,985.2,51.8,15.7,139,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-24T14:00:00,8.2,4,5.4,82.54,0,0,,0,0,62.8,34.6,220,986,89,5.4,566.8,2,6,,Partially cloudy,partly-cloudy-day,"03971099999,EIDW,03969099999,03967099999,EIME"
