name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Dublin, Ireland",2023-03-27 14:00:00,8.7,6.0,3.3,68.52,0.0,0,,0.0,0.0,32.8,17.9,144.0,1024.1,77.1,25.7,387.0,1.4,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-27 15:00:00,9.0,6.3,3.3,67.46,0.0,0,,0.0,0.0,36.7,18.3,144.0,1023.5,77.3,25.7,446.0,1.6,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-27 16:00:00,9.1,6.2,3.0,65.65,0.0,0,,0.0,0.0,37.1,19.8,140.0,1023.0,85.1,25.7,258.0,0.9,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-27 17:00:00,9.3,6.4,2.3,61.79,0.0,0,,0.0,0.0,37.4,20.4,161.0,1022.3,85.1,23.8,300.0,1.1,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-27 18:00:00,8.8,6.2,1.1,58.21,0.0,0,,0.0,0.0,37.8,17.2,149.0,1021.8,85.1,23.8,159.0,0.6,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-27 19:00:00,8.0,5.3,0.6,59.53,0.0,0,,0.0,0.0,35.3,16.2,150.0,1021.4,85.1,23.8,29.0,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-27 20:00:00,7.1,4.2,0.8,64.29,0.0,0,,0.0,0.0,35.3,15.5,153.0,1021.0,89.0,23.1,23.0,0.1,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-27 21:00:00,7.0,4.2,1.6,68.68,0.0,0,,0.0,0.0,35.6,15.6,150.0,1020.1,87.8,19.3,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-27 22:00:00,7.0,4.1,2.9,75.08,0.0,0,,0.0,0.0,37.8,15.9,152.0,1019.3,93.0,19.3,0.0,0.0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-27 23:00:00,7.1,4.2,3.3,76.63,0.0,0,,0.0,0.0,39.6,16.1,136.0,1018.5,93.0,19.2,0.0,0.0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-28 00:00:00,7.8,4.8,3.8,75.62,0.0,0,,0.0,0.0,41.0,18.5,159.0,1017.3,93.0,19.2,0.0,0.0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-28 01:00:00,8.0,5.9,4.3,77.17,0.004,100,rain,0.0,0.0,41.4,12.5,161.0,1016.4,91.7,11.7,0.0,0.0,0,,"Rain, Overcast",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-28 02:00:00,7.8,5.7,5.1,82.59,0.0,0,,0.0,0.0,43.6,12.2,128.0,1015.9,93.0,10.6,0.0,0.0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-28 03:00:00,7.8,5.1,5.0,82.35,0.0,0,,0.0,0.0,45.7,16.4,178.0,1014.5,96.1,8.6,0.0,0.0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-28 04:00:00,7.3,4.5,5.1,85.55,0.0,0,,0.0,0.0,49.0,15.6,154.0,1013.5,93.0,14.5,0.0,0.0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-28 05:00:00,7.9,4.7,4.7,79.96,0.0,0,,0.0,0.0,53.6,20.7,161.0,1012.2,93.0,12.5,0.0,0.0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-28 06:00:00,7.3,4.1,4.5,82.88,0.0,0,,0.0,0.0,64.8,18.9,176.0,1011.2,93.0,12.1,0.0,0.0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-28 07:00:00,7.8,4.6,5.0,82.28,3.772,100,rain,0.0,0.0,64.8,20.0,48.0,1010.2,94.2,16.5,0.0,0.0,0,,"Rain, Overcast",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-28 08:00:00,8.1,4.8,5.3,82.09,0.0,0,,0.0,0.0,59.8,22.1,169.0,1009.2,94.3,16.5,7.0,0.0,0,,Overcast,cloudy,"03971099999,EIDW,E7034,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-28 09:00:00,8.4,5.2,6.2,85.73,0.0,0,,0.0,0.0,61.2,21.5,154.0,1008.3,89.1,17.9,10.0,0.0,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-28 10:00:00,9.8,7.0,6.4,79.2,0.0,0,,0.0,0.0,54.4,21.5,173.0,1007.9,79.4,19.9,70.0,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-28 11:00:00,11.1,11.1,7.3,77.19,0.0,0,,0.0,0.0,59.4,21.0,170.0,1007.3,85.2,18.6,346.0,1.2,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-28 12:00:00,12.1,12.1,8.4,77.86,0.0,0,,0.0,0.0,46.4,20.2,159.0,1006.4,87.8,21.8,244.0,0.9,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-28 13:00:00,12.2,12.2,8.6,78.61,0.374,100,rain,0.0,0.0,42.5,16.8,170.0,1006.3,87.8,21.8,190.0,0.7,2,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-28 14:00:00,12.9,12.9,9.3,78.8,0.0,0,,0.0,0.0,34.9,18.7,210.0,1006.2,87.7,23.7,287.0,1.0,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-28 15:00:00,14.0,14.0,9.3,73.11,0.0,0,,0.0,0.0,37.1,15.8,230.0,1005.5,75.3,23.7,377.0,1.4,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-28 16:00:00,14.3,14.3,9.2,71.57,0.0,0,,0.0,0.0,40.0,17.0,215.0,1005.3,83.6,22.5,393.0,1.4,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-28 17:00:00,13.9,13.9,10.8,81.11,0.0,0,,0.0,0.0,39.2,13.0,213.0,1005.1,74.1,21.7,226.0,0.8,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-28 18:00:00,13.8,13.8,10.0,77.98,0.0,0,,0.0,0.0,37.4,16.6,217.0,1005.4,81.3,13.8,146.0,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-28 19:00:00,12.9,12.9,10.6,85.53,1.867,100,rain,0.0,0.0,28.8,6.3,218.0,1006.1,81.3,20.4,61.0,0.2,1,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-28 20:00:00,12.1,12.1,9.8,86.14,0.0,0,,0.0,0.0,32.4,15.8,196.0,1005.9,85.2,13.2,18.0,0.1,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-28 21:00:00,11.9,11.9,9.0,82.34,0.0,0,,0.0,0.0,32.4,15.0,206.0,1006.2,81.2,17.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-28 22:00:00,11.6,11.6,9.0,83.94,0.0,0,,0.0,0.0,32.8,21.5,207.0,1006.5,81.3,17.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-28 23:00:00,11.0,11.0,8.3,83.44,0.0,0,,0.0,0.0,33.5,20.0,211.0,1006.3,65.2,17.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-29 00:00:00,10.5,10.5,7.9,83.99,0.0,0,,0.0,0.0,35.6,16.4,193.0,1006.2,67.6,17.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-29 01:00:00,10.8,10.8,8.3,84.47,0.075,100,rain,0.0,0.0,35.6,14.4,195.0,1005.5,85.1,17.2,0.0,0.0,0,,"Rain, Partially cloudy",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-29 02:00:00,10.9,10.9,8.8,86.88,0.0,0,,0.0,0.0,36.0,16.4,196.0,1005.1,84.9,17.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-29 03:00:00,10.9,10.9,8.2,83.11,0.0,0,,0.0,0.0,36.7,18.1,199.0,1004.8,77.7,17.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-29 04:00:00,11.6,11.6,8.0,78.3,0.0,0,,0.0,0.0,37.1,12.5,147.0,1003.8,83.9,17.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-29 05:00:00,11.1,11.1,8.2,82.35,0.0,0,,0.0,0.0,39.2,14.1,176.0,1003.3,76.0,17.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-29 06:00:00,10.6,10.6,9.0,89.98,0.0,0,,0.0,0.0,42.1,17.0,154.0,1002.3,77.3,17.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-29 07:00:00,10.3,10.3,8.9,90.52,0.0,0,,0.0,0.0,42.1,20.6,147.0,1001.4,85.2,16.5,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-29 08:00:00,11.1,11.1,8.1,82.24,0.0,0,,0.0,0.0,44.3,22.1,166.0,1000.4,85.1,17.9,12.0,0.0,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-29 09:00:00,11.2,11.2,8.5,83.5,0.0,0,,0.0,0.0,44.6,19.6,149.0,1000.0,89.1,16.6,49.0,0.2,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-29 10:00:00,10.9,10.9,8.9,87.23,0.0,0,,0.0,0.0,31.7,19.0,137.0,998.9,85.1,12.6,88.0,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-29 11:00:00,11.2,11.2,9.8,90.89,0.0,0,,0.0,0.0,52.2,23.9,160.0,997.4,90.3,5.2,67.0,0.2,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-29 12:00:00,11.5,11.5,10.2,91.9,0.0,0,,0.0,0.0,54.4,26.4,164.0,996.9,89.0,8.8,156.0,0.6,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-29 13:00:00,13.4,13.4,11.3,86.85,1.501,100,rain,0.0,0.0,61.2,24.8,73.0,996.1,85.2,17.9,377.0,1.4,4,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-29 14:00:00,15.1,15.1,10.2,72.29,0.0,0,,0.0,0.0,55.4,30.8,210.0,995.8,72.9,21.0,572.0,2.1,6,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-29 15:00:00,15.5,15.5,9.4,67.13,0.0,0,,0.0,0.0,59.4,33.6,199.0,995.2,73.9,23.0,430.0,1.5,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-29 16:00:00,15.1,15.1,9.2,67.82,0.0,0,,0.0,0.0,57.6,30.9,199.0,994.5,85.0,21.7,513.0,1.8,5,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-29 17:00:00,14.0,14.0,9.4,73.96,0.0,0,,0.0,0.0,48.2,27.4,204.0,994.8,87.5,20.5,444.0,1.6,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-29 18:00:00,13.9,13.9,8.9,71.83,0.0,0,,0.0,0.0,44.6,28.0,203.0,994.1,74.2,21.8,133.0,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-29 19:00:00,13.6,13.6,8.1,69.68,0.0,0,,0.0,0.0,48.2,30.2,202.0,994.2,80.9,21.7,126.0,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-29 20:00:00,12.0,12.0,7.9,76.3,0.0,0,,0.0,0.0,43.6,24.4,207.0,994.2,69.3,21.7,29.0,0.1,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-29 21:00:00,11.5,11.5,7.3,75.17,0.0,0,,0.0,0.0,36.4,17.4,203.0,994.1,76.7,19.1,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-29 22:00:00,11.1,11.1,7.4,77.81,0.0,0,,0.0,0.0,29.5,17.6,193.0,994.0,83.9,15.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-29 23:00:00,10.9,10.9,7.4,79.31,0.0,0,,0.0,0.0,28.1,12.1,196.0,994.0,87.7,15.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-30 00:00:00,10.9,10.9,8.2,83.33,0.0,0,,0.0,0.0,28.4,15.0,220.0,994.3,89.0,14.6,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-30 01:00:00,9.9,7.8,8.9,93.04,1.511,100,rain,0.0,0.0,28.4,15.6,234.0,994.5,90.3,5.3,0.0,0.0,0,,"Rain, Overcast",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-30 02:00:00,9.8,7.8,9.0,94.35,0.0,0,,0.0,0.0,27.4,14.5,231.0,995.0,90.3,5.4,0.0,0.0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-30 03:00:00,9.5,7.1,8.5,93.34,0.0,0,,0.0,0.0,29.5,17.4,227.0,995.3,85.1,15.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-30 04:00:00,8.8,6.3,7.1,88.89,0.0,0,,0.0,0.0,30.2,16.0,217.0,995.3,65.2,15.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-30 05:00:00,8.3,5.8,6.9,90.6,0.0,0,,0.0,0.0,30.6,15.5,200.0,995.2,25.0,15.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-30 06:00:00,8.1,6.2,6.4,88.76,0.0,0,,0.0,0.0,31.0,11.2,196.0,995.0,17.2,15.2,0.0,0.0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-30 07:00:00,8.1,5.8,6.4,89.4,2.24,100,rain,0.0,0.0,33.1,13.2,182.0,995.3,34.3,16.5,5.0,0.0,0,,"Rain, Partially cloudy",rain,"03971099999,F4343,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-30 08:00:00,9.5,7.1,7.9,89.81,0.0,0,,0.0,0.0,33.5,16.2,210.0,995.4,78.0,17.8,19.0,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-30 09:00:00,10.2,10.2,8.0,86.14,0.0,0,,0.0,0.0,36.0,20.4,220.0,996.2,89.0,21.7,42.0,0.2,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-30 10:00:00,11.9,11.9,8.9,82.26,0.0,0,,0.0,0.0,40.7,19.5,220.0,996.3,83.9,21.7,191.0,0.7,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-30 11:00:00,12.7,12.7,8.9,77.4,0.0,0,,0.0,0.0,38.9,23.4,216.0,996.5,85.2,21.7,358.0,1.3,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-30 12:00:00,13.7,13.7,9.0,73.18,0.0,0,,0.0,0.0,45.7,19.9,216.0,996.9,81.1,21.7,220.0,0.8,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-30 13:00:00,14.1,14.1,9.1,72.19,0.027,100,rain,0.0,0.0,45.7,19.2,230.0,996.4,74.2,17.9,395.0,1.4,4,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-30 14:00:00,14.8,14.8,9.0,68.57,0.0,0,,0.0,0.0,47.5,13.6,235.0,996.2,61.0,21.7,535.0,1.9,5,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-30 15:00:00,13.5,13.5,9.7,77.38,0.0,0,,0.0,0.0,48.2,14.4,219.0,995.8,78.0,16.3,634.0,2.3,6,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-30 16:00:00,14.7,14.7,8.7,67.35,0.0,0,,0.0,0.0,47.9,24.1,209.0,994.4,72.8,21.7,534.0,1.9,5,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-30 17:00:00,14.6,14.6,7.3,61.93,0.0,0,,0.0,0.0,46.8,26.2,202.0,994.2,72.9,23.1,381.0,1.4,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-30 18:00:00,13.5,13.5,7.2,66.04,0.0,0,,0.0,0.0,44.6,26.1,196.0,993.2,72.8,23.0,181.0,0.7,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-30 19:00:00,12.1,12.1,7.1,71.28,0.448,100,rain,0.0,0.0,40.0,20.0,161.0,992.3,81.3,21.7,43.0,0.2,0,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-30 20:00:00,10.9,10.9,7.8,81.46,0.0,0,,0.0,0.0,41.0,20.2,136.0,991.3,85.0,11.2,25.0,0.1,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-30 21:00:00,10.4,10.4,8.3,86.66,0.0,0,,0.0,0.0,43.2,17.1,128.0,990.5,89.5,8.9,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-30 22:00:00,9.7,7.3,8.9,94.88,0.0,0,,0.0,0.0,43.2,16.9,106.0,988.9,94.2,4.7,0.0,0.0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-30 23:00:00,9.3,6.4,8.6,95.4,0.0,0,,0.0,0.0,41.8,20.7,117.0,987.6,90.4,7.7,0.0,0.0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-31 00:00:00,9.1,6.1,8.6,96.74,0.0,0,,0.0,0.0,45.0,20.5,103.0,986.1,90.3,3.9,0.0,0.0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-31 01:00:00,8.9,5.7,8.1,94.72,0.755,100,rain,0.0,0.0,45.7,23.4,94.0,985.0,92.2,4.3,0.0,0.0,0,,"Rain, Overcast",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-31 02:00:00,8.8,5.4,8.1,95.22,0.0,0,,0.0,0.0,44.6,24.7,97.0,984.2,94.3,3.3,0.0,0.0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-31 03:00:00,8.8,5.7,8.2,95.81,0.0,0,,0.0,0.0,39.6,22.2,80.0,984.0,96.1,4.0,0.0,0.0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-31 04:00:00,8.8,5.9,8.2,95.81,0.0,0,,0.0,0.0,32.0,19.2,72.0,983.9,96.1,3.9,0.0,0.0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-31 05:00:00,8.8,6.5,8.1,95.14,0.0,0,,0.0,0.0,24.5,14.6,70.0,984.0,92.2,7.9,0.0,0.0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-31 06:00:00,8.8,6.9,8.2,95.48,0.0,0,,0.0,0.0,18.0,12.1,51.0,984.4,92.2,6.7,0.0,0.0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-31 07:00:00,8.8,6.8,8.1,95.3,2.987,100,rain,0.0,0.0,15.1,12.7,20.0,985.3,94.2,7.2,5.0,0.0,0,,"Rain, Overcast",rain,"03971099999,F4343,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-31 08:00:00,8.9,6.9,8.7,98.26,0.0,0,,0.0,0.0,15.8,12.9,360.0,986.3,96.1,7.2,13.0,0.0,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-31 09:00:00,9.1,7.2,8.8,98.26,0.0,0,,0.0,0.0,20.2,12.1,10.0,987.4,96.1,6.0,19.0,0.1,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-31 10:00:00,9.1,7.6,8.9,98.61,0.0,0,,0.0,0.0,22.3,9.6,16.0,988.4,96.1,3.4,55.0,0.2,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-31 11:00:00,9.8,8.3,8.9,94.34,0.0,0,,0.0,0.0,23.0,10.5,22.0,989.4,96.1,6.4,81.0,0.3,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-31 12:00:00,9.9,8.2,9.0,94.51,0.0,0,,0.0,0.0,22.3,11.6,10.0,990.3,94.3,5.6,46.0,0.2,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-31 13:00:00,10.0,8.4,9.2,94.57,0.026,100,rain,0.0,0.0,21.2,11.6,355.0,991.3,94.2,5.9,82.0,0.3,1,,"Rain, Overcast",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-31 14:00:00,10.2,10.2,9.6,95.83,0.0,0,,0.0,0.0,21.6,9.0,345.0,992.2,94.2,3.2,137.0,0.5,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-31 15:00:00,10.9,10.9,9.7,92.73,0.0,0,,0.0,0.0,23.4,10.7,337.0,993.1,94.2,10.8,123.0,0.4,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-31 16:00:00,11.1,11.1,10.0,93.07,0.0,0,,0.0,0.0,25.9,10.4,329.0,993.5,94.2,8.5,127.0,0.5,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-31 17:00:00,10.9,10.9,9.7,92.25,0.0,0,,0.0,0.0,28.1,12.7,310.0,994.4,94.2,7.1,50.0,0.2,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-31 18:00:00,10.7,10.7,9.7,93.71,0.0,0,,0.0,0.0,28.4,14.7,289.0,995.4,96.1,4.6,68.0,0.2,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-31 19:00:00,9.9,7.7,9.1,94.43,3.759,100,rain,0.0,0.0,33.8,16.2,294.0,996.5,96.1,7.2,21.0,0.1,0,,"Rain, Overcast",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-31 20:00:00,9.8,6.9,8.9,94.17,0.0,0,,0.0,0.0,31.7,21.9,297.0,997.7,96.1,7.2,9.0,0.0,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
